src_item_id,dst_item_id,relation
10605,6616,also_viewed
10606,10605,also_viewed
10606,10605,bought_together
10606,10605,also_bought
10606,11308,also_viewed
10606,11308,also_bought
10606,6461,also_viewed
10606,6461,also_bought
10606,8346,also_viewed
10606,8346,also_bought
10606,8019,also_viewed
10606,8019,also_bought
10606,11472,also_viewed
10606,11472,also_bought
10606,6613,also_viewed
10606,6613,also_bought
10606,10432,also_viewed
10606,10432,also_bought
10606,9601,also_viewed
10606,9601,also_bought
10606,11099,also_viewed
10606,11099,also_bought
10606,6484,also_viewed
10606,6484,also_bought
10606,6476,also_bought
10606,7477,also_viewed
10606,7477,also_bought
10606,9650,also_viewed
10606,9650,also_bought
10606,6487,also_bought
10606,6473,also_viewed
10606,6473,also_bought
10606,11837,also_viewed
10606,11837,also_bought
10606,7612,also_viewed
10606,7612,also_bought
10606,8345,also_viewed
10606,8345,also_bought
10606,10227,also_viewed
10606,10227,also_bought
10606,6466,also_bought
10606,9974,also_bought
10606,8068,also_viewed
10606,8068,also_bought
10606,6460,also_viewed
10606,6460,also_bought
10606,6464,also_bought
10606,11310,also_viewed
10606,11310,also_bought
10606,7316,also_bought
10606,8871,also_bought
10606,6485,also_bought
10606,11307,also_viewed
10606,11307,also_bought
10606,9973,also_bought
10606,6771,also_bought
10606,11311,also_viewed
10606,11311,also_bought
10606,6465,also_bought
10606,9624,also_bought
10606,10658,also_bought
10606,8862,also_viewed
10606,8862,also_bought
10606,6479,also_viewed
10606,6479,also_bought
10606,10591,also_bought
10606,6468,also_viewed
10606,6468,also_bought
10606,8067,also_bought
10606,6467,also_viewed
10606,6467,also_bought
10606,6615,also_bought
10606,11101,also_bought
10606,11921,also_bought
10606,11309,also_bought
10606,9359,also_bought
10606,8347,also_viewed
10606,8347,also_bought
10606,6488,also_viewed
10606,6488,also_bought
10606,8861,also_bought
10606,7990,also_bought
10606,6449,also_bought
10606,9078,also_bought
10606,8863,also_bought
10606,7608,also_bought
10606,6480,also_bought
10606,7614,also_bought
10606,6463,also_bought
10606,7609,also_viewed
10606,7609,also_bought
10606,6457,also_bought
10606,6474,also_bought
10606,6482,also_bought
10606,8897,also_bought
10606,8071,also_bought
10606,7615,also_bought
10606,6807,also_bought
10606,6483,also_viewed
10606,6470,also_viewed
10606,7478,also_viewed
10606,6616,also_viewed
10606,7613,also_viewed
10606,10226,also_viewed
10606,8070,also_viewed
10606,11166,also_viewed
10607,10496,also_viewed
10607,10496,also_bought
10607,5196,also_bought
10607,2371,also_viewed
10607,2371,bought_together
10607,2371,also_bought
10607,8630,also_viewed
10607,8630,also_bought
10607,8683,also_viewed
10607,8683,also_bought
10607,3432,also_viewed
10607,3432,also_bought
10607,3275,also_viewed
10607,3275,also_bought
10607,1999,also_viewed
10607,1999,also_bought
10607,10516,also_bought
10607,6823,also_bought
10607,6226,also_viewed
10607,6226,also_bought
10607,6525,also_viewed
10607,6525,also_bought
10607,7515,also_bought
10607,1794,also_bought
10607,5086,also_bought
10607,2812,also_bought
10607,2372,also_bought
10607,4708,also_viewed
10607,4708,also_bought
10607,3273,also_bought
10607,516,also_viewed
10607,516,also_bought
10607,4916,also_bought
10607,8825,also_bought
10607,2145,also_bought
10607,9323,also_bought
10607,9880,also_bought
10607,3438,also_bought
10607,6959,also_bought
10607,8629,also_viewed
10607,8629,also_bought
10607,2986,also_bought
10607,4667,also_viewed
10607,4667,also_bought
10607,4087,also_bought
10607,5745,also_bought
10607,4619,also_bought
10607,10574,also_viewed
10607,10574,also_bought
10607,5588,also_bought
10607,7349,also_bought
10607,5665,also_bought
10607,3325,also_bought
10607,5456,also_bought
10607,5097,also_bought
10607,1541,also_bought
10607,4266,also_viewed
10607,4713,also_viewed
10607,7492,also_viewed
10607,3461,also_viewed
10607,3732,also_viewed
10607,902,also_viewed
10607,4944,also_viewed
10607,10185,also_viewed
10607,10044,also_viewed
10607,4943,also_viewed
10607,1765,also_viewed
10608,10002,also_viewed
10608,10002,bought_together
10608,10002,also_bought
10608,10995,also_bought
10608,5962,also_viewed
10608,5962,also_bought
10608,5181,also_bought
10608,7436,also_bought
10608,7057,also_bought
10608,7758,also_viewed
10608,7758,also_bought
10608,10278,also_bought
10608,8568,also_bought
10608,11522,also_bought
10608,3993,also_viewed
10608,3993,also_bought
10608,8092,also_bought
10608,7802,also_bought
10608,10681,also_bought
10608,9991,also_bought
10608,7223,also_bought
10608,8699,also_bought
10608,9955,also_bought
10608,9395,also_bought
10608,5288,also_bought
10608,7285,also_bought
10608,7650,also_bought
10608,5950,also_bought
10608,10513,also_bought
10608,9386,also_bought
10608,11137,also_bought
10608,10996,also_bought
10608,10971,also_bought
10608,6401,also_bought
10608,10821,also_bought
10608,10125,also_bought
10608,5287,also_bought
10608,1898,also_bought
10608,8599,also_bought
10608,11182,also_bought
10608,7653,also_bought
10608,11386,also_viewed
10608,10272,also_viewed
10608,8182,also_viewed
10608,10795,also_viewed
10608,11358,also_viewed
10608,8754,also_viewed
10608,8598,also_viewed
10609,10002,also_viewed
10609,10002,bought_together
10609,10002,also_bought
10609,9991,also_bought
10609,8814,also_bought
10609,10272,also_bought
10609,8597,also_bought
10609,10995,also_bought
10609,10513,also_bought
10609,9121,also_bought
10609,10472,also_bought
10609,11202,also_bought
10609,11386,also_bought
10609,10354,also_bought
10609,5962,also_bought
10609,7223,also_bought
10609,0,also_bought
10609,8596,also_bought
10609,11137,also_bought
10609,7436,also_bought
10609,7650,also_bought
10609,5126,also_bought
10609,8598,also_bought
10609,8599,also_bought
10609,5950,also_bought
10609,5180,also_bought
10609,9955,also_bought
10609,9544,also_bought
10609,11748,also_bought
10609,4739,also_bought
10609,11522,also_bought
10609,5288,also_bought
10609,11569,also_viewed
10609,11569,also_bought
10609,8182,also_bought
10609,9402,also_bought
10609,8923,also_bought
10609,10278,also_bought
10609,8754,also_viewed
10609,3993,also_viewed
10609,8325,also_viewed
10609,11186,also_viewed
10609,11024,also_viewed
10609,9264,also_viewed
10609,11697,also_viewed
10610,10861,also_viewed
10610,10861,bought_together
10610,10861,also_bought
10610,6677,also_viewed
10610,6677,also_bought
10610,12000,also_viewed
10610,12000,also_bought
10610,11525,also_viewed
10610,11525,also_bought
10610,9875,also_viewed
10610,9875,also_bought
10610,9430,also_viewed
10610,9430,also_bought
10610,638,also_viewed
10610,638,also_bought
10610,3191,also_viewed
10610,3191,also_bought
10610,11006,also_viewed
10610,11006,also_bought
10610,11756,also_viewed
10610,11756,also_bought
10610,9176,also_viewed
10610,9176,also_bought
10610,6502,also_viewed
10610,6502,also_bought
10610,6598,also_viewed
10610,6598,also_bought
10610,8660,also_viewed
10610,8660,also_bought
10610,3190,also_viewed
10610,3190,also_bought
10610,3192,also_viewed
10610,3192,also_bought
10610,6540,also_viewed
10610,6540,also_bought
10610,641,also_viewed
10610,641,also_bought
10610,7709,also_viewed
10610,7709,also_bought
10610,6905,also_viewed
10610,6905,also_bought
10610,11526,also_viewed
10610,11526,also_bought
10610,640,also_viewed
10610,640,also_bought
10610,11492,also_viewed
10610,11492,also_bought
10610,7226,also_bought
10610,6847,also_bought
10610,9286,also_viewed
10610,9286,also_bought
10610,6664,also_bought
10610,11401,also_viewed
10610,11401,also_bought
10610,5466,also_bought
10610,3198,also_viewed
10610,3198,also_bought
10610,8394,also_viewed
10610,8394,also_bought
10610,8460,also_bought
10610,3424,also_viewed
10610,3424,also_bought
10610,6666,also_bought
10610,9874,also_bought
10610,6661,also_bought
10610,10846,also_bought
10610,4745,also_bought
10610,11578,also_bought
10610,11736,also_bought
10610,11275,also_bought
10611,7947,also_viewed
10611,7947,bought_together
10611,7947,also_bought
10611,9693,also_viewed
10611,9693,also_bought
10611,9261,also_viewed
10611,9261,also_bought
10611,9857,also_viewed
10611,9857,also_bought
10611,9694,also_bought
10611,8770,also_viewed
10611,8770,also_bought
10611,10963,also_viewed
10611,10963,also_bought
10611,6808,also_viewed
10611,6808,also_bought
10611,3017,also_viewed
10611,3017,also_bought
10611,9272,also_viewed
10611,9272,also_bought
10611,11066,also_bought
10611,4386,also_bought
10611,6488,also_bought
10611,7477,also_bought
10611,9624,also_bought
10611,3018,also_viewed
10611,3018,also_bought
10611,8060,also_viewed
10611,8060,also_bought
10611,2484,also_bought
10611,3212,also_bought
10611,6807,also_bought
10611,7609,also_bought
10611,7612,also_bought
10611,8420,also_bought
10611,3122,also_bought
10611,9650,also_bought
10611,9359,also_bought
10611,2812,also_bought
10611,6485,also_bought
10611,6464,also_bought
10611,11615,also_viewed
10611,11615,also_bought
10611,8918,also_bought
10611,9070,also_bought
10611,6473,also_bought
10611,9353,also_viewed
10611,11724,also_viewed
10612,10714,also_viewed
10612,10714,also_bought
10612,2466,also_viewed
10612,2466,also_bought
10612,10203,also_viewed
10612,10203,also_bought
10612,5889,also_viewed
10612,5889,also_bought
10612,937,also_bought
10612,3312,also_bought
10612,1310,also_bought
10612,11370,also_viewed
10612,11370,also_bought
10612,2921,also_bought
10612,2389,also_bought
10612,2971,also_bought
10612,9675,also_bought
10612,9786,also_viewed
10612,9786,also_bought
10612,4887,also_viewed
10612,4887,also_bought
10612,10059,also_viewed
10612,10059,also_bought
10612,3310,also_bought
10612,2535,also_bought
10612,7823,also_bought
10612,5882,also_bought
10612,11143,also_viewed
10612,10145,also_viewed
10612,11892,also_viewed
10612,10498,also_viewed
10612,7764,also_viewed
10612,9181,also_viewed
10612,10485,also_viewed
10613,10441,also_viewed
10613,10441,also_bought
10613,1415,also_viewed
10613,1415,also_bought
10613,9013,also_viewed
10613,9013,also_bought
10613,2275,also_viewed
10613,2275,also_bought
10613,11419,also_viewed
10613,11419,also_bought
10613,11424,also_bought
10613,11394,also_viewed
10613,11394,also_bought
10613,4762,also_viewed
10613,4762,also_bought
10613,5322,also_bought
10613,11033,also_bought
10613,11462,also_bought
10613,6110,also_bought
10613,3921,also_viewed
10613,3921,also_bought
10613,9946,also_bought
10613,11559,also_bought
10613,11255,also_bought
10613,8232,also_bought
10613,11384,also_bought
10613,9625,also_bought
10613,11696,also_bought
10613,11695,also_bought
10613,2720,also_bought
10613,409,also_bought
10613,11221,also_bought
10613,1940,also_bought
10613,5189,also_bought
10613,6440,also_viewed
10614,7825,also_viewed
10614,7825,also_bought
10614,10321,also_viewed
10614,10321,also_bought
10614,4232,also_bought
10614,7960,also_bought
10614,2567,also_bought
10614,8450,also_bought
10614,7650,also_bought
10615,9199,also_viewed
10615,9199,bought_together
10615,9199,also_bought
10615,9196,also_viewed
10615,9196,bought_together
10615,9196,also_bought
10615,11384,also_bought
10615,7450,also_bought
10615,3343,also_viewed
10615,3343,also_bought
10615,11541,also_bought
10615,251,also_bought
10615,10841,also_viewed
10615,10841,also_bought
10615,9083,also_bought
10615,9321,also_bought
10615,7574,also_bought
10615,11255,also_bought
10615,3434,also_viewed
10615,3434,also_bought
10615,9200,also_bought
10615,2490,also_bought
10615,11306,also_bought
10615,12024,also_bought
10615,12037,also_bought
10615,11938,also_bought
10615,11203,also_bought
10615,1244,also_bought
10615,11650,also_bought
10615,9880,also_bought
10615,7929,also_bought
10615,4729,also_viewed
10615,3150,also_viewed
10615,10010,also_viewed
10615,3323,also_viewed
10615,11044,also_viewed
10615,3435,also_viewed
10616,8123,also_viewed
10616,8123,bought_together
10616,8123,also_bought
10616,8968,also_viewed
10616,8968,also_bought
10616,10594,also_viewed
10616,10594,also_bought
10616,9580,also_viewed
10616,9580,also_bought
10616,11415,also_bought
10616,9835,also_viewed
10616,9835,also_bought
10616,10195,also_bought
10616,8149,also_viewed
10616,8149,also_bought
10616,8647,also_bought
10616,8632,also_viewed
10616,8632,also_bought
10616,8684,also_viewed
10616,8684,also_bought
10616,10797,also_bought
10616,9299,also_viewed
10616,9299,also_bought
10616,9834,also_bought
10616,8800,also_bought
10616,10133,also_bought
10616,10188,also_bought
10616,10778,also_bought
10616,10171,also_viewed
10616,10171,also_bought
10616,10655,also_viewed
10616,10655,also_bought
10616,9108,also_bought
10616,10524,also_bought
10616,9187,also_bought
10616,10222,also_bought
10616,10210,also_bought
10616,9840,also_bought
10616,10660,also_viewed
10616,10660,also_bought
10616,9813,also_viewed
10616,10618,also_viewed
10616,8791,also_viewed
10616,8172,also_viewed
10616,8381,also_viewed
10616,5640,also_viewed
10616,10444,also_viewed
10616,8328,also_viewed
10616,8651,also_viewed
10617,8123,also_viewed
10617,8123,bought_together
10617,8123,also_bought
10617,11415,also_viewed
10617,11415,also_bought
10617,8968,also_viewed
10617,8968,also_bought
10617,10940,also_viewed
10617,10940,also_bought
10617,9840,also_bought
10617,8149,also_viewed
10617,8149,also_bought
10617,10188,also_bought
10617,9835,also_viewed
10617,9835,also_bought
10617,8632,also_viewed
10617,8632,also_bought
10617,9299,also_bought
10617,11792,also_bought
10617,10594,also_viewed
10617,10594,also_bought
10617,9108,also_bought
10617,9766,also_bought
10617,10195,also_bought
10617,9700,also_bought
10617,8791,also_viewed
10617,8791,also_bought
10617,10797,also_bought
10617,9187,also_bought
10617,10931,also_bought
10617,10210,also_bought
10617,10133,also_bought
10617,10444,also_viewed
10617,10618,also_viewed
10617,9580,also_viewed
10617,9813,also_viewed
10617,8172,also_viewed
10617,8647,also_viewed
10618,8123,also_viewed
10618,8123,bought_together
10618,8123,also_bought
10618,8968,also_bought
10618,10940,also_viewed
10618,10940,also_bought
10618,9766,also_bought
10618,9835,also_viewed
10618,9835,also_bought
10618,9299,also_viewed
10618,9299,also_bought
10618,11415,also_bought
10618,10930,also_bought
10618,9572,also_bought
10618,9108,also_bought
10618,10444,also_viewed
10618,10444,also_bought
10618,8149,also_viewed
10618,8149,also_bought
10618,11599,also_bought
10618,11550,also_bought
10618,9187,also_bought
10618,10195,also_bought
10618,10185,also_bought
10618,9830,also_bought
10618,9700,also_bought
10618,10797,also_viewed
10618,10797,also_bought
10618,9845,also_bought
10618,9834,also_bought
10618,11273,also_bought
10618,10156,also_bought
10618,8651,also_bought
10618,9813,also_viewed
10618,10616,also_viewed
10618,8632,also_viewed
10618,8791,also_viewed
10618,8172,also_viewed
10618,8328,also_viewed
10618,8721,also_viewed
10618,9840,also_viewed
10618,5640,also_viewed
10618,11792,also_viewed
10619,11415,also_viewed
10619,11415,bought_together
10619,11415,also_bought
10619,8968,also_bought
10619,8123,also_viewed
10619,8123,bought_together
10619,8123,also_bought
10619,10594,also_viewed
10619,10594,also_bought
10619,5097,also_bought
10619,9580,also_viewed
10619,9580,also_bought
10619,9843,also_viewed
10619,9843,also_bought
10619,8647,also_bought
10619,10618,also_bought
10619,8381,also_bought
10619,2652,also_bought
10619,8149,also_bought
10619,10760,also_viewed
10619,10760,also_bought
10619,8124,also_bought
10619,10930,also_bought
10619,2036,also_bought
10619,9766,also_bought
10619,9835,also_bought
10619,8744,also_bought
10619,11909,also_bought
10619,10978,also_bought
10619,8184,also_bought
10619,10165,also_bought
10619,2986,also_bought
10619,9034,also_bought
10619,10171,also_bought
10619,11248,also_bought
10619,10452,also_bought
10619,9711,also_bought
10619,11150,also_bought
10619,8614,also_bought
10619,8632,also_bought
10619,8227,also_bought
10619,11147,also_bought
10619,8720,also_bought
10619,6230,also_bought
10619,11491,also_bought
10619,11420,also_bought
10619,11273,also_bought
10619,10130,also_bought
10619,10671,also_bought
10619,7214,also_bought
10619,10083,also_bought
10620,8820,also_viewed
10620,8820,also_bought
10620,10262,also_viewed
10620,10262,also_bought
10620,5017,also_viewed
10620,5017,also_bought
10620,7582,also_bought
10620,6852,also_viewed
10620,6852,also_bought
10620,9402,also_bought
10620,8017,also_bought
10620,7180,also_bought
10620,9066,also_bought
