user_id,position,item_id,split
20811,0,2389,train
20811,1,8255,train
20811,2,8886,train
20811,3,8175,train
20811,4,8894,train
20811,5,4520,val
20811,6,623,test
20812,0,4905,train
20812,1,3751,train
20812,2,2027,train
20812,3,2419,val
20812,4,6353,test
20813,0,1505,train
20813,1,2431,train
20813,2,9070,train
20813,3,9920,train
20813,4,8852,val
20813,5,10044,test
20814,0,4270,train
20814,1,3951,train
20814,2,3888,train
20814,3,10372,val
20814,4,10598,test
20815,0,4434,train
20815,1,6127,train
20815,2,7423,train
20815,3,5531,train
20815,4,2474,train
20815,5,6726,val
20815,6,7178,test
20816,0,5825,train
20816,1,9582,train
20816,2,9587,train
20816,3,726,train
20816,4,11805,val
20816,5,11900,test
20817,0,8533,train
20817,1,4323,train
20817,2,2029,train
20817,3,3881,train
20817,4,11589,train
20817,5,4525,train
20817,6,5033,val
20817,7,9630,test
20818,0,11451,train
20818,1,7670,train
20818,2,8638,train
20818,3,6434,train
20818,4,3976,val
20818,5,11427,test
20819,0,8439,train
20819,1,9127,train
20819,2,7185,train
20819,3,2070,train
20819,4,4919,train
20819,5,10601,train
20819,6,10602,val
20819,7,10604,test
20820,0,1651,train
20820,1,3201,train
20820,2,3962,train
20820,3,4347,train
20820,4,5612,train
20820,5,5141,train
20820,6,5152,val
20820,7,7294,test
20821,0,8254,train
20821,1,5522,train
20821,2,7649,train
20821,3,7651,train
20821,4,6859,train
20821,5,8890,train
20821,6,8894,train
20821,7,497,train
20821,8,1901,train
20821,9,5521,train
20821,10,7652,train
20821,11,7820,train
20821,12,9997,train
20821,13,9297,train
20821,14,5087,val
20821,15,6278,test
20822,0,2851,train
20822,1,226,train
20822,2,536,train
20822,3,3896,train
20822,4,6803,train
20822,5,6806,val
20822,6,589,test
20823,0,4949,train
20823,1,12,train
20823,2,5521,train
20823,3,6874,train
20823,4,8645,train
20823,5,9305,train
20823,6,7365,train
20823,7,10996,val
20823,8,2328,test
20824,0,7311,train
20824,1,7776,train
20824,2,9908,train
20824,3,3422,train
20824,4,10160,val
20824,5,11859,test
20825,0,1665,train
20825,1,4046,train
20825,2,4427,train
20825,3,4812,val
20825,4,7721,test
20826,0,2481,train
20826,1,113,train
20826,2,1161,train
20826,3,4036,train
20826,4,5243,val
20826,5,5344,test
20827,0,6885,train
20827,1,1206,train
20827,2,3121,train
20827,3,4511,train
20827,4,3244,val
20827,5,126,test
20828,0,2419,train
20828,1,5132,train
20828,2,5313,train
20828,3,7667,train
20828,4,1627,val
20828,5,6645,test
20829,0,2953,train
20829,1,3804,train
20829,2,9390,train
20829,3,133,train
20829,4,1934,train
20829,5,8298,val
20829,6,9083,test
20830,0,8157,train
20830,1,4111,train
20830,2,7820,train
20830,3,605,train
20830,4,7077,train
20830,5,4093,val
20830,6,8788,test
20831,0,2103,train
20831,1,761,train
20831,2,5681,train
20831,3,1517,train
20831,4,5545,train
20831,5,5694,train
20831,6,6921,val
20831,7,11449,test
20832,0,1193,train
20832,1,3315,train
20832,2,6160,train
20832,3,5342,val
20832,4,6399,test
20833,0,867,train
20833,1,2140,train
20833,2,2419,train
20833,3,494,train
20833,4,4863,val
20833,5,11731,test
20834,0,123,train
20834,1,1204,train
20834,2,9784,train
20834,3,7657,train
20834,4,8581,val
20834,5,9207,test
20835,0,5516,train
20835,1,8589,train
20835,2,5325,train
20835,3,438,train
20835,4,5154,train
20835,5,8407,val
20835,6,11346,test
20836,0,43,train
20836,1,2636,train
20836,2,11511,train
20836,3,10017,val
20836,4,8288,test
20837,0,1348,train
20837,1,4822,train
20837,2,6811,train
20837,3,7662,train
20837,4,8516,train
20837,5,9233,train
20837,6,4486,train
20837,7,7181,train
20837,8,8533,train
20837,9,8578,train
20837,10,9066,train
20837,11,10313,val
20837,12,10726,test
20838,0,10110,train
20838,1,2037,train
20838,2,7531,train
20838,3,8339,train
20838,4,9034,val
20838,5,9755,test
20839,0,907,train
20839,1,2445,train
20839,2,7970,train
20839,3,8482,val
20839,4,8496,test
20840,0,9473,train
20840,1,6035,train
20840,2,2992,train
20840,3,141,val
20840,4,4946,test
20841,0,4270,train
20841,1,6547,train
20841,2,8004,train
20841,3,9591,train
20841,4,8726,train
20841,5,10529,train
20841,6,7994,val
20841,7,6640,test
20842,0,3593,train
20842,1,8102,train
20842,2,240,train
20842,3,721,train
20842,4,2760,train
20842,5,6185,train
20842,6,4100,train
20842,7,6975,train
20842,8,7121,train
20842,9,305,train
20842,10,1220,train
20842,11,2337,train
20842,12,3440,train
20842,13,4108,train
20842,14,5248,val
20842,15,8820,test
20843,0,1804,train
20843,1,2373,train
20843,2,2933,train
20843,3,4229,train
20843,4,4704,train
20843,5,4805,train
20843,6,9214,train
20843,7,2799,train
20843,8,4222,train
20843,9,8414,train
20843,10,5420,train
20843,11,9141,train
20843,12,5106,train
20843,13,6525,train
20843,14,5196,train
20843,15,426,val
20843,16,5124,test
20844,0,9936,train
20844,1,10847,train
20844,2,9212,train
20844,3,3907,train
20844,4,10318,train
20844,5,891,val
20844,6,8239,test
20845,0,272,train
20845,1,2497,train
20845,2,5555,train
20845,3,881,val
20845,4,7114,test
20846,0,998,train
20846,1,3784,train
20846,2,660,train
20846,3,7121,train
20846,4,2082,train
20846,5,3182,val
20846,6,11810,test
20847,0,1335,train
20847,1,9270,train
20847,2,1951,train
20847,3,7323,val
20847,4,7130,test
20848,0,1595,train
20848,1,1674,train
20848,2,2962,train
20848,3,5845,val
20848,4,371,test
20849,0,7073,train
20849,1,7674,train
20849,2,4482,train
20849,3,10758,train
20849,4,8807,train
20849,5,9287,train
20849,6,10752,train
20849,7,11051,train
20849,8,11803,train
20849,9,11362,train
20849,10,11900,train
20849,11,11652,val
20849,12,11882,test
20850,0,10563,train
20850,1,10669,train
20850,2,10692,train
20850,3,3713,train
20850,4,5292,train
20850,5,3701,train
20850,6,3703,train
20850,7,10570,train
20850,8,10698,train
20850,9,10537,train
20850,10,10569,train
20850,11,10571,train
20850,12,10810,train
20850,13,10788,train
20850,14,10789,train
20850,15,10814,train
20850,16,9110,train
20850,17,8093,train
20850,18,2688,train
20850,19,11882,train
20850,20,11652,val
20850,21,11907,test
20851,0,1448,train
20851,1,2002,train
20851,2,6401,train
20851,3,6785,train
20851,4,8496,train
20851,5,8801,val
20851,6,9058,test
20852,0,1182,train
20852,1,3854,train
20852,2,1883,train
20852,3,3176,train
20852,4,1884,train
20852,5,127,train
20852,6,7432,train
20852,7,1729,train
20852,8,2388,train
20852,9,2543,train
20852,10,520,train
20852,11,6324,train
20852,12,1731,val
20852,13,638,test
20853,0,3490,train
20853,1,7924,train
20853,2,7827,train
20853,3,7942,train
20853,4,8258,train
20853,5,8242,train
20853,6,6977,val
20853,7,8815,test
20854,0,2028,train
20854,1,6497,train
20854,2,8516,train
20854,3,9142,val
20854,4,11255,test
20855,0,7168,train
20855,1,8585,train
20855,2,8968,train
20855,3,10147,train
20855,4,608,val
20855,5,6674,test
20856,0,7224,train
20856,1,2393,train
20856,2,6266,train
20856,3,6267,train
20856,4,6268,train
20856,5,6274,train
20856,6,7286,train
20856,7,7470,train
20856,8,7471,val
20856,9,9358,test
20857,0,2944,train
20857,1,5625,train
20857,2,5786,train
20857,3,5802,train
20857,4,5929,train
20857,5,8020,val
20857,6,2359,test
20858,0,20,train
20858,1,286,train
20858,2,4572,train
20858,3,8955,val
20858,4,11171,test
20859,0,4933,train
20859,1,2948,train
20859,2,3789,train
20859,3,4046,train
20859,4,5426,train
20859,5,10531,val
20859,6,11783,test
20860,0,1449,train
20860,1,3347,train
20860,2,4051,train
20860,3,2067,train
20860,4,4650,train
20860,5,5966,train
20860,6,6112,train
20860,7,6434,train
20860,8,8556,train
20860,9,8554,train
20860,10,9585,train
20860,11,3621,train
20860,12,11896,train
20860,13,11900,train
20860,14,545,val
20860,15,11710,test
20861,0,6499,train
20861,1,6716,train
20861,2,7848,train
20861,3,7852,train
20861,4,7976,val
20861,5,10491,test
20862,0,6115,train
20862,1,5966,train
20862,2,6433,train
20862,3,2618,train
20862,4,9250,train
20862,5,9459,train
20862,6,8726,train
20862,7,10561,train
20862,8,10569,train
20862,9,2661,train
20862,10,10537,train
20862,11,10572,train
20862,12,10565,val
20862,13,10690,test
20863,0,5925,train
20863,1,8609,train
20863,2,8769,train
20863,3,438,train
20863,4,6181,train
20863,5,9491,train
20863,6,9443,train
20863,7,2681,val
20863,8,9509,test
20864,0,3694,train
20864,1,2934,train
20864,2,7184,train
20864,3,534,train
20864,4,2151,val
20864,5,6272,test
20865,0,378,train
20865,1,5915,train
20865,2,4184,train
20865,3,9560,train
20865,4,10409,train
20865,5,6130,train
20865,6,9095,val
20865,7,7560,test
20866,0,8439,train
20866,1,8957,train
20866,2,6952,train
20866,3,9199,val
20866,4,10247,test
20867,0,9526,train
20867,1,9307,train
20867,2,6780,train
20867,3,7968,val
20867,4,11702,test
20868,0,3403,train
20868,1,240,train
20868,2,5754,train
20868,3,7873,val
20868,4,8803,test
20869,0,4504,train
20869,1,1140,train
20869,2,3282,train
20869,3,7008,train
20869,4,8288,train
20869,5,7579,val
20869,6,6853,test
20870,0,2240,train
20870,1,3339,train
20870,2,636,train
20870,3,2083,train
20870,4,4310,val
20870,5,5829,test
20871,0,5645,train
20871,1,5570,train
20871,2,544,train
20871,3,5411,train
20871,4,9119,val
20871,5,6976,test
20872,0,6905,train
20872,1,4810,train
20872,2,7073,train
20872,3,8554,train
20872,4,5991,train
20872,5,9582,train
20872,6,9587,train
20872,7,9349,train
20872,8,2111,train
20872,9,10600,train
20872,10,11183,train
20872,11,11225,train
20872,12,11774,train
20872,13,666,train
20872,14,11897,val
20872,15,11849,test
20873,0,2813,train
20873,1,457,train
20873,2,7539,train
20873,3,7904,val
20873,4,3524,test
20874,0,4857,train
20874,1,8699,train
20874,2,8707,train
20874,3,10336,val
20874,4,10339,test
20875,0,5617,train
20875,1,7408,train
20875,2,9354,train
20875,3,10396,val
20875,4,11515,test
20876,0,3226,train
20876,1,6084,train
20876,2,6170,train
20876,3,8319,train
20876,4,8754,val
20876,5,9925,test
20877,0,6646,train
20877,1,6687,train
20877,2,2527,train
20877,3,8762,val
20877,4,9618,test
20878,0,768,train
20878,1,817,train
20878,2,1872,train
20878,3,5268,train
20878,4,6756,train
20878,5,8122,val
20878,6,9561,test
20879,0,3718,train
20879,1,5126,train
20879,2,10608,train
20879,3,4747,train
20879,4,1860,train
20879,5,9418,train
20879,6,5807,train
20879,7,6007,train
20879,8,9529,val
20879,9,8818,test
20880,0,6471,train
20880,1,7316,train
20880,2,7609,train
20880,3,7612,val
20880,4,8871,test
20881,0,3914,train
20881,1,5780,train
20881,2,663,train
20881,3,5533,val
20881,4,10040,test
20882,0,7408,train
20882,1,6070,train
20882,2,7560,train
20882,3,9265,train
20882,4,848,train
20882,5,3221,train
20882,6,5010,train
20882,7,5973,train
20882,8,6623,train
20882,9,7688,train
20882,10,8736,train
20882,11,10245,val
20882,12,11306,test
20883,0,3121,train
20883,1,3545,train
20883,2,2780,train
20883,3,2792,val
20883,4,6742,test
20884,0,8511,train
20884,1,8696,train
20884,2,9867,train
20884,3,10735,val
20884,4,10944,test
20885,0,330,train
20885,1,1348,train
20885,2,3361,train
20885,3,6191,val
20885,4,7844,test
20886,0,7873,train
20886,1,7875,train
20886,2,7877,train
20886,3,1356,train
20886,4,2866,val
20886,5,497,test
20887,0,7957,train
20887,1,9592,train
20887,2,7810,train
20887,3,2615,train
20887,4,5292,train
20887,5,10571,train
20887,6,8386,train
20887,7,11618,val
20887,8,11782,test
20888,0,743,train
20888,1,2002,train
20888,2,4166,train
20888,3,4983,train
20888,4,7098,train
20888,5,7113,train
20888,6,7649,train
20888,7,7778,train
20888,8,8304,train
20888,9,11934,val
20888,10,3272,test
20889,0,8398,train
20889,1,899,train
20889,2,1941,train
20889,3,2419,train
20889,4,900,train
20889,5,7217,val
20889,6,387,test
20890,0,8711,train
20890,1,9678,train
20890,2,10709,train
20890,3,9465,train
20890,4,4060,val
20890,5,7582,test
20891,0,1837,train
20891,1,3908,train
20891,2,4910,train
20891,3,5131,train
20891,4,9299,train
20891,5,9368,val
20891,6,4213,test
20892,0,3877,train
20892,1,4151,train
20892,2,4651,train
20892,3,5347,train
20892,4,6114,train
20892,5,6115,train
20892,6,5894,train
20892,7,7078,val
20892,8,7915,test
20893,0,6286,train
20893,1,3468,train
20893,2,2518,train
20893,3,2794,train
20893,4,7305,train
20893,5,2359,val
20893,6,7457,test
20894,0,3497,train
20894,1,7304,train
20894,2,1623,train
20894,3,6228,train
20894,4,7294,val
20894,5,8645,test
20895,0,25,train
20895,1,1148,train
20895,2,4664,train
20895,3,7611,val
20895,4,10088,test
20896,0,8776,train
20896,1,8995,train
20896,2,7489,train
20896,3,10151,train
20896,4,10002,train
20896,5,9636,val
20896,6,11131,test
20897,0,6814,train
20897,1,9538,train
20897,2,10559,train
20897,3,10563,train
20897,4,10564,val
20897,5,1026,test
20898,0,4101,train
20898,1,7056,train
20898,2,1279,train
20898,3,6564,val
20898,4,9044,test
20899,0,5044,train
20899,1,9373,train
20899,2,2829,train
20899,3,10135,train
20899,4,10247,train
20899,5,10491,train
20899,6,10855,train
20899,7,11162,val
20899,8,11274,test
20900,0,9958,train
20900,1,4229,train
20900,2,10269,train
20900,3,6401,val
20900,4,10399,test
20901,0,2882,train
20901,1,7651,train
20901,2,7653,train
20901,3,8700,train
20901,4,9529,val
20901,5,9561,test
20902,0,9621,train
20902,1,9639,train
20902,2,9989,train
20902,3,10099,val
20902,4,10118,test
20903,0,7142,train
20903,1,1906,train
20903,2,9429,train
20903,3,5150,train
20903,4,6144,train
20903,5,6186,train
20903,6,11971,train
20903,7,208,train
20903,8,3549,train
20903,9,4055,train
20903,10,11668,val
20903,11,12045,test
20904,0,10350,train
20904,1,10507,train
20904,2,2938,train
20904,3,180,train
20904,4,8559,val
20904,5,10760,test
20905,0,11429,train
20905,1,8642,train
20905,2,2882,train
20905,3,3993,train
20905,4,4898,train
20905,5,5288,train
20905,6,10491,val
20905,7,10022,test
20906,0,6887,train
20906,1,7903,train
20906,2,7905,train
20906,3,266,train
20906,4,9701,val
20906,5,10804,test
20907,0,6027,train
20907,1,7383,train
20907,2,9063,train
20907,3,8695,train
20907,4,6308,train
20907,5,9592,train
20907,6,6839,train
20907,7,9593,train
20907,8,10098,train
20907,9,6914,train
20907,10,6143,train
20907,11,9606,train
20907,12,9716,train
20907,13,7121,train
20907,14,8846,train
20907,15,11217,train
20907,16,3357,train
20907,17,3526,val
20907,18,4504,test
20908,0,3241,train
20908,1,3242,train
20908,2,3245,train
20908,3,3993,train
20908,4,8603,train
20908,5,6921,train
20908,6,11232,train
20908,7,8182,train
20908,8,10863,train
20908,9,3359,train
20908,10,6191,train
20908,11,11385,val
20908,12,11860,test
20909,0,11685,train
20909,1,1247,train
20909,2,12019,train
20909,3,12056,train
20909,4,12065,train
20909,5,11969,train
20909,6,11791,train
20909,7,11908,val
20909,8,12085,test
20910,0,4557,train
20910,1,10011,train
20910,2,5744,train
20910,3,8787,train
20910,4,6038,val
20910,5,11980,test
20911,0,7612,train
20911,1,11472,train
20911,2,6460,train
20911,3,7477,train
20911,4,8068,train
20911,5,6485,train
20911,6,8019,train
20911,7,8060,train
20911,8,8935,train
20911,9,9624,train
20911,10,132,train
20911,11,6479,train
20911,12,8345,train
20911,13,11099,train
20911,14,11307,val
20911,15,11614,test
20912,0,5033,train
20912,1,5711,train
20912,2,9807,train
20912,3,10487,train
20912,4,6996,train
20912,5,7079,train
20912,6,8783,val
20912,7,4184,test
20913,0,3067,train
20913,1,317,train
20913,2,492,train
20913,3,5,train
20913,4,3646,val
20913,5,8061,test
20914,0,2812,train
20914,1,3221,train
20914,2,4316,train
20914,3,7540,val
20914,4,8800,test
20915,0,4520,train
20915,1,3235,train
20915,2,5522,train
20915,3,6623,train
20915,4,4507,train
20915,5,5199,val
20915,6,10844,test
20916,0,4321,train
20916,1,4331,train
20916,2,5819,train
20916,3,1161,train
20916,4,3846,train
20916,5,2806,train
20916,6,687,train
20916,7,4664,train
20916,8,3601,train
20916,9,4254,val
20916,10,5260,test
20917,0,5089,train
20917,1,10373,train
20917,2,5092,train
20917,3,3782,train
20917,4,11159,train
20917,5,10894,train
20917,6,10897,train
20917,7,10898,train
20917,8,6640,train
20917,9,10375,train
20917,10,11281,train
20917,11,1226,train
20917,12,8975,train
20917,13,11762,train
20917,14,11714,train
20917,15,11766,train
20917,16,11698,train
20917,17,11765,train
20917,18,11769,train
20917,19,11802,train
20917,20,11800,val
20917,21,11898,test
20918,0,3495,train
20918,1,4386,train
20918,2,6362,train
20918,3,8226,val
20918,4,9368,test
20919,0,9594,train
20919,1,9884,train
20919,2,8557,train
20919,3,10281,train
20919,4,10527,train
20919,5,9088,train
20919,6,10693,train
20919,7,10814,train
20919,8,10751,train
20919,9,10788,train
20919,10,8291,train
20919,11,11373,train
20919,12,11498,train
20919,13,11229,train
20919,14,11663,train
20919,15,11714,train
20919,16,11776,train
20919,17,11619,train
20919,18,11625,val
20919,19,11727,test
20920,0,726,train
20920,1,9119,train
20920,2,11438,train
20920,3,1837,val
20920,4,5712,test
20921,0,6567,train
20921,1,7231,train
20921,2,4010,train
20921,3,131,val
20921,4,1227,test
20922,0,6588,train
20922,1,8661,train
20922,2,1553,train
20922,3,143,train
20922,4,4583,train
20922,5,5139,train
20922,6,4711,val
20922,7,10829,test
20923,0,5894,train
20923,1,4566,train
20923,2,10566,train
20923,3,10568,val
20923,4,11762,test
20924,0,389,train
20924,1,5172,train
20924,2,11036,train
20924,3,10238,train
20924,4,846,val
20924,5,4618,test
20925,0,4150,train
20925,1,4651,train
20925,2,5293,train
20925,3,6114,train
20925,4,8969,train
20925,5,9549,val
20925,6,11709,test
20926,0,11131,train
20926,1,11250,train
20926,2,11251,train
20926,3,11325,train
20926,4,11456,train
20926,5,11477,val
20926,6,11913,test
20927,0,8166,train
20927,1,5402,train
20927,2,6951,train
20927,3,9114,val
20927,4,10961,test
20928,0,5967,train
20928,1,7840,train
20928,2,8643,train
20928,3,11761,val
20928,4,11902,test
20929,0,5043,train
20929,1,5203,train
20929,2,6191,train
20929,3,6563,val
20929,4,8209,test
20930,0,97,train
20930,1,6184,train
20930,2,80,train
20930,3,5033,train
20930,4,5090,train
20930,5,6640,val
20930,6,7848,test
20931,0,9365,train
20931,1,9766,train
20931,2,10978,train
20931,3,11150,train
20931,4,9846,train
20931,5,9889,train
20931,6,10105,train
20931,7,10118,train
20931,8,10187,train
20931,9,10198,train
20931,10,10215,train
20931,11,10525,train
20931,12,10555,val
20931,13,10928,test
20932,0,10015,train
20932,1,5989,train
20932,2,4036,train
20932,3,9417,val
20932,4,11221,test
20933,0,1247,train
20933,1,2027,train
20933,2,2948,train
20933,3,4229,train
20933,4,4502,train
20933,5,7354,train
20933,6,5395,val
20933,7,10646,test
20934,0,5588,train
20934,1,8729,train
20934,2,3703,train
20934,3,10567,train
20934,4,10788,train
20934,5,11764,val
20934,6,11780,test
20935,0,1178,train
20935,1,1993,train
20935,2,1297,train
20935,3,5728,train
