user_id,position,item_id,split
20295,0,1855,train
20295,1,2604,train
20295,2,2605,train
20295,3,1489,train
20295,4,2113,train
20295,5,6434,train
20296,0,4039,train
20296,1,7079,train
20296,2,8554,train
20296,3,9088,train
20296,4,10698,train
20296,5,10537,train
20297,0,2015,train
20298,0,4710,train
20298,1,7662,train
20298,2,7663,train
20298,3,7953,train
20298,4,5149,train
20299,0,2555,train
20299,1,73,train
20299,2,74,train
20299,3,290,train
20299,4,673,train
20299,5,674,train
20299,6,2326,train
20300,0,195,train
20300,1,4916,train
20300,2,5894,train
20300,3,10386,train
20300,4,8807,train
20301,0,991,train
20301,1,3586,train
20301,2,4404,train
20301,3,7845,train
20302,0,3667,train
20302,1,3803,train
20302,2,4614,train
20302,3,4621,train
20302,4,311,train
20303,0,4258,train
20303,1,2647,train
20303,2,5664,train
20303,3,6678,train
20303,4,7752,train
20304,0,7121,train
20304,1,9052,train
20304,2,9746,train
20304,3,2599,train
20304,4,9726,train
20304,5,7807,train
20304,6,7925,train
20304,7,9051,train
20304,8,8144,train
20304,9,4335,train
20304,10,5052,train
20304,11,1348,train
20304,12,10369,train
20304,13,9934,train
20304,14,2366,train
20304,15,5518,train
20304,16,10286,train
20304,17,3366,train
20304,18,14,train
20304,19,5050,train
20306,0,5132,train
20307,0,8729,train
20307,1,8726,train
20308,0,3601,train
20308,1,1669,train
20308,2,5132,train
20308,3,7082,train
20308,4,2519,train
20310,0,3512,train
20310,1,9588,train
20310,2,9594,train
20310,3,9592,train
20310,4,10565,train
20311,0,749,train
20311,1,9579,train
20311,2,9908,train
20311,3,11022,train
20312,0,382,train
20312,1,1005,train
20312,2,3445,train
20312,3,1141,train
20312,4,6078,train
20313,0,9207,train
20313,1,6921,train
20314,0,4267,train
20314,1,1650,train
20314,2,5257,train
20314,3,7056,train
20315,0,3945,train
20315,1,4966,train
20315,2,6390,train
20315,3,5982,train
20315,4,8298,train
20317,0,8760,train
20317,1,2308,train
20317,2,5882,train
20317,3,4224,train
20320,0,2299,train
20320,1,1681,train
20320,2,1749,train
20320,3,2341,train
20320,4,2419,train
20320,5,3347,train
20320,6,3657,train
20320,7,3877,train
20320,8,4270,train
20320,9,5986,train
20320,10,8558,train
20321,0,2027,train
20321,1,2318,train
20321,2,2604,train
20321,3,5676,train
20321,4,899,train
20322,0,1951,train
20322,1,839,train
20322,2,2025,train
20323,0,103,train
20323,1,3311,train
20323,2,3607,train
20323,3,8734,train
20324,0,3542,train
20327,0,1026,train
20327,1,6222,train
20327,2,2407,train
20327,3,810,train
20328,0,1591,train
20328,1,5402,train
20328,2,8384,train
20329,0,8556,train
20329,1,9588,train
20329,2,10167,train
20329,3,10567,train
20329,4,10600,train
20329,5,10565,train
20330,0,2503,train
20330,1,3372,train
20330,2,5112,train
20330,3,2092,train
20330,4,6120,train
20332,0,240,train
20332,1,6618,train
20334,0,2836,train
20334,1,5891,train
20334,2,6374,train
20337,0,6,train
20337,1,6726,train
20339,0,3129,train
20339,1,4507,train
20339,2,9015,train
20339,3,3072,train
20341,0,750,train
20341,1,6601,train
20341,2,3446,train
20341,3,3913,train
20341,4,7965,train
20342,0,6429,train
20343,0,2036,train
20343,1,2893,train
20343,2,2986,train
20343,3,4172,train
20343,4,4265,train
20343,5,5097,train
20343,6,6478,train
20343,7,8906,train
20343,8,9741,train
20347,0,5143,train
20347,1,7133,train
20348,0,10429,train
20349,0,3694,train
20349,1,4344,train
20349,2,4218,train
20350,0,123,train
20350,1,6471,train
20350,2,6616,train
20350,3,7316,train
20351,0,1047,train
20351,1,267,train
20351,2,2482,train
20351,3,3425,train
20351,4,9882,train
20352,0,1480,train
20352,1,7373,train
20352,2,11051,train
20353,0,175,train
20353,1,3181,train
20353,2,2777,train
20353,3,3347,train
20353,4,1261,train
20353,5,4270,train
20353,6,5293,train
20353,7,5819,train
20353,8,1853,train
20353,9,8687,train
20353,10,4286,train
20353,11,5872,train
20353,12,6864,train
20353,13,2618,train
20353,14,9083,train
20353,15,10565,train
20353,16,10569,train
20355,0,407,train
20355,1,801,train
20355,2,806,train
20355,3,2366,train
20355,4,841,train
20355,5,1966,train
20356,0,184,train
20356,1,2349,train
20356,2,2701,train
20356,3,5594,train
20356,4,5995,train
20356,5,6602,train
20357,0,1351,train
20357,1,5824,train
20357,2,6454,train
20357,3,3289,train
20357,4,3184,train
20357,5,3866,train
20357,6,5185,train
20357,7,7420,train
20357,8,5250,train
20357,9,280,train
20357,10,3606,train
20357,11,5063,train
20357,12,5962,train
20357,13,7187,train
20357,14,3130,train
20357,15,8413,train
20357,16,10444,train
20357,17,4045,train
20357,18,8355,train
20357,19,9344,train
20358,0,8620,train
20363,0,5043,train
20363,1,5203,train
20363,2,6636,train
20364,0,4386,train
20364,1,7407,train
20364,2,8244,train
20364,3,6370,train
20364,4,19,train
20365,0,3766,train
20365,1,9210,train
20366,0,1913,train
20366,1,5154,train
20366,2,4309,train
20366,3,8060,train
20366,4,5094,train
20366,5,123,train
20366,6,6522,train
20366,7,9083,train
20367,0,2598,train
20367,1,2293,train
20367,2,3833,train
20367,3,7255,train
20367,4,1526,train
20370,0,2526,train
20370,1,6422,train
20370,2,6779,train
20370,3,7655,train
20370,4,8681,train
20371,0,5293,train
20371,1,5539,train
20371,2,4482,train
20371,3,8556,train
20371,4,9467,train
20371,5,9549,train
20371,6,9456,train
20371,7,9594,train
20371,8,9884,train
20371,9,2619,train
20371,10,10698,train
20375,0,1094,train
20375,1,5947,train
20375,2,8251,train
20375,3,6726,train
20375,4,1674,train
20377,0,843,train
20377,1,3555,train
20377,2,4024,train
20377,3,4651,train
20377,4,5030,train
20377,5,9265,train
20377,6,8970,train
20377,7,9594,train
20377,8,10983,train
20378,0,9581,train
20378,1,7074,train
20379,0,529,train
20379,1,8268,train
20379,2,7819,train
20379,3,4274,train
20379,4,5786,train
20379,5,5787,train
20382,0,175,train
20382,1,3817,train
20382,2,4270,train
20382,3,4675,train
20382,4,4652,train
20382,5,6432,train
20384,0,731,train
20385,0,2070,train
20385,1,2745,train
20385,2,7899,train
20385,3,7531,train
20385,4,920,train
20385,5,5097,train
20385,6,6096,train
20385,7,6230,train
20385,8,829,train
20385,9,8124,train
20387,0,1085,train
20387,1,9584,train
20387,2,9594,train
20387,3,10318,train
20387,4,5252,train
20387,5,10529,train
20389,0,1445,train
20389,1,2774,train
20389,2,4106,train
20389,3,944,train
20389,4,4274,train
20389,5,4434,train
20392,0,2639,train
20393,0,1783,train
20393,1,3842,train
20393,2,2080,train
20395,0,2261,train
20395,1,1495,train
20395,2,2274,train
20395,3,9010,train
20396,0,7444,train
20396,1,9192,train
20396,2,8074,train
20397,0,1142,train
20397,1,2886,train
20397,2,7532,train
20397,3,3873,train
20399,0,2123,train
20399,1,5125,train
20399,2,6354,train
20399,3,6928,train
20399,4,6454,train
20399,5,149,train
20399,6,5957,train
20399,7,2872,train
20399,8,4711,train
20400,0,1497,train
20400,1,1253,train
20400,2,5383,train
20400,3,5955,train
20400,4,9005,train
20400,5,299,train
20400,6,3338,train
20400,7,3141,train
20401,0,2645,train
20401,1,4556,train
20401,2,6641,train
20401,3,684,train
20401,4,389,train
20401,5,10398,train
20401,6,2243,train
20401,7,7655,train
20401,8,6413,train
20402,0,4076,train
20402,1,9764,train
20404,0,4046,train
20404,1,4047,train
20405,0,6337,train
20405,1,2533,train
20405,2,3135,train
20405,3,8201,train
20405,4,9145,train
20405,5,6335,train
20405,6,4311,train
20406,0,3648,train
20406,1,240,train
20406,2,9305,train
20409,0,4804,train
20409,1,5193,train
20409,2,403,train
20409,3,5195,train
20409,4,5527,train
20410,0,3590,train
20410,1,6726,train
20411,0,5951,train
20411,1,7981,train
20412,0,7841,train
20412,1,9592,train
20412,2,8643,train
20412,3,7681,train
20412,4,10301,train
20412,5,10401,train
20412,6,2618,train
20412,7,10383,train
20412,8,10689,train
20412,9,8807,train
20412,10,9088,train
20412,11,9252,train
20415,0,3342,train
20415,1,10290,train
20418,0,2309,train
20418,1,2341,train
20418,2,1449,train
20418,3,3248,train
20418,4,3817,train
20418,5,4650,train
20418,6,5535,train
20418,7,6434,train
20418,8,8726,train
20418,9,8643,train
20418,10,10505,train
20421,0,5190,train
20421,1,7494,train
20422,0,6077,train
20422,1,8005,train
20423,0,1029,train
20423,1,1544,train
20423,2,2248,train
20423,3,2537,train
20423,4,6906,train
20424,0,4857,train
20424,1,11278,train
20427,0,968,train
20427,1,4520,train
20427,2,7420,train
20428,0,10632,train
20429,0,293,train
20429,1,6873,train
20429,2,6814,train
20429,3,7202,train
20429,4,7544,train
20430,0,6850,train
20431,0,6183,train
20431,1,2199,train
20431,2,3109,train
20431,3,4572,train
20432,0,2611,train
20432,1,2882,train
20433,0,172,train
20433,1,6867,train
20433,2,8275,train
20434,0,407,train
20434,1,7661,train
20435,0,1444,train
20435,1,3479,train
20435,2,725,train
20435,3,2726,train
20435,4,2139,train
20435,5,316,train
20435,6,3103,train
20435,7,492,train
20436,0,7722,train
20436,1,9909,train
20436,2,5254,train
20436,3,8749,train
20437,0,779,train
20437,1,2829,train
20437,2,8439,train
20437,3,8900,train
20437,4,10370,train
20438,0,1701,train
20438,1,1704,train
20438,2,1709,train
20439,0,9251,train
20439,1,10317,train
20439,2,10570,train
20439,3,10004,train
20439,4,10813,train
20439,5,10843,train
20440,0,3181,train
20440,1,3878,train
20440,2,3833,train
20440,3,9003,train
20441,0,54,train
20441,1,890,train
20441,2,3318,train
20441,3,3916,train
20441,4,5347,train
20441,5,6848,train
20441,6,7294,train
20443,0,7553,train
20443,1,8924,train
20443,2,9081,train
20443,3,3714,train
20443,4,9088,train
20444,0,923,train
20444,1,6905,train
20444,2,9261,train
20445,0,266,train
20445,1,544,train
20445,2,5601,train
20445,3,8007,train
20445,4,4456,train
20447,0,8312,train
20447,1,1118,train
20448,0,3004,train
20449,0,6114,train
20449,1,8840,train
20449,2,9458,train
20449,3,9466,train
20449,4,10700,train
20449,5,10702,train
20449,6,10697,train
20449,7,3713,train
20451,0,6093,train
20451,1,4076,train
20451,2,7118,train
20451,3,1077,train
20451,4,9849,train
20451,5,9852,train
20451,6,5925,train
20451,7,3744,train
20451,8,3442,train
20451,9,4972,train
20451,10,6371,train
20451,11,4762,train
20451,12,6041,train
20451,13,2389,train
20451,14,4997,train
20451,15,5097,train
20451,16,7214,train
20451,17,8295,train
20451,18,9762,train
20452,0,3594,train
20452,1,3055,train
20452,2,5181,train
20452,3,3905,train
20452,4,1839,train
20452,5,4783,train
20454,0,640,train
20454,1,4149,train
20454,2,4505,train
20454,3,6905,train
20454,4,3348,train
20454,5,6126,train
20454,6,2921,train
20456,0,7074,train
20456,1,7674,train
20456,2,4499,train
20456,3,9594,train
20456,4,9592,train
20456,5,10383,train
20456,6,10389,train
20456,7,726,train
20456,8,10563,train
20457,0,5058,train
20457,1,3648,train
20457,2,54,train
20458,0,350,train
20458,1,647,train
20458,2,2573,train
20458,3,6461,train
20458,4,7570,train
20458,5,8019,train
20458,6,9729,train
20458,7,10353,train
20458,8,527,train
20458,9,7453,train
20458,10,8957,train
20461,0,2921,train
20462,0,1305,train
20462,1,134,train
20462,2,5993,train
20464,0,249,train
20464,1,3158,train
20464,2,3863,train
20466,0,5132,train
20466,1,6060,train
20466,2,5593,train
20466,3,4086,train
20468,0,10228,train
20469,0,6869,train
20470,0,6659,train
20470,1,7975,train
20470,2,7327,train
20470,3,7328,train
20470,4,7745,train
20470,5,8589,train
20470,6,9337,train
20470,7,9723,train
20471,0,3150,train
20472,0,2148,train
20472,1,4226,train
20472,2,132,train
20472,3,8549,train
20472,4,7331,train
20472,5,1253,train
20472,6,3889,train
20472,7,5191,train
20472,8,9393,train
20474,0,5342,train
20474,1,330,train
20474,2,630,train
20474,3,9070,train
20474,4,9350,train
20475,0,770,train
20478,0,1075,train
20478,1,6850,train
20479,0,708,train
20479,1,904,train
20479,2,7297,train
20481,0,6190,train
20481,1,103,train
20481,2,4508,train
20481,3,4593,train
20481,4,6150,train
20482,0,4946,train
20483,0,389,train
20483,1,643,train
20483,2,3038,train
20483,3,7400,train
20483,4,2649,train
20484,0,1635,train
20484,1,5167,train
20485,0,6612,train
20485,1,5292,train
20486,0,2935,train
20486,1,4520,train
20486,2,5696,train
20486,3,6996,train
20486,4,7424,train
20489,0,2649,train
20489,1,2519,train
20489,2,148,train
20489,3,5151,train
20489,4,2158,train
20489,5,1901,train
20489,6,1727,train
20489,7,6612,train
20489,8,595,train
20489,9,462,train
20490,0,3153,train
20491,0,3714,train
20491,1,2568,train
20491,2,3568,train
20493,0,446,train
20493,1,2828,train
20493,2,3745,train
20493,3,191,train
20493,4,1161,train
20493,5,4343,train
20493,6,8043,train
20494,0,138,train
20494,1,6191,train
20494,2,1239,train
20494,3,2944,train
20494,4,4520,train
20496,0,726,train
20496,1,2027,train
20496,2,6612,train
20496,3,1133,train
20496,4,2167,train
20496,5,3804,train
20498,0,6114,train
20498,1,9265,train
20498,2,10280,train
20500,0,3421,train
20500,1,6905,train
20500,2,9149,train
20500,3,9188,train
20500,4,6434,train
20500,5,6191,train
20500,6,7114,train
20501,0,1008,train
20501,1,2404,train
20504,0,609,train
20504,1,1475,train
20504,2,1747,train
20504,3,4464,train
20504,4,5287,train
20504,5,5824,train
20504,6,6078,train
20504,7,6096,train
20505,0,944,train
20505,1,434,train
20505,2,1515,train
20505,3,2866,train
20505,4,3078,train
20505,5,5463,train
20505,6,770,train
20505,7,9887,train
20505,8,597,train
20505,9,5239,train
20505,10,5072,train
20505,11,3014,train
20505,12,5925,train
20505,13,4540,train
20505,14,5065,train
20505,15,8581,train
20505,16,2636,train
20506,0,249,train
20507,0,5825,train
20507,1,1518,train
20507,2,2243,train
20507,3,5043,train
20507,4,5375,train
20508,0,1147,train
20508,1,1401,train
20508,2,6553,train
20508,3,7161,train
20508,4,8255,train
20508,5,6833,train
20508,6,1565,train
20508,7,7207,train
20508,8,3327,train
20511,0,4303,train
20511,1,5190,train
20511,2,2002,train
20511,3,5824,train
20511,4,7867,train
20512,0,8052,train
20512,1,4229,train
20512,2,594,train
20512,3,2771,train
20512,4,226,train
20512,5,5187,train
20512,6,7592,train
20514,0,6241,train
20514,1,6245,train
20517,0,1484,train
20517,1,4675,train
20517,2,4652,train
20517,3,6869,train
20517,4,9585,train
20517,5,9590,train
20517,6,9458,train
20517,7,8729,train
20517,8,8221,train
20517,9,6259,train
20517,10,10318,train
20517,11,8557,train
20517,12,9082,train
20518,0,6946,train
20518,1,1553,train
20518,2,2221,train
20518,3,1204,train
20518,4,1498,train
20519,0,9450,train
20520,0,158,train
20520,1,8423,train
20520,2,10727,train
20520,3,2595,train
20520,4,6931,train
20520,5,10559,train
20520,6,10709,train
20521,0,5474,train
20521,1,5535,train
20521,2,5767,train
20521,3,4482,train
20521,4,9457,train
20521,5,8726,train
20521,6,10401,train
20521,7,3701,train
20521,8,10705,train
20521,9,4566,train
20521,10,10565,train
20521,11,10568,train
20521,12,10692,train
20521,13,10694,train
20521,14,8555,train
20521,15,10537,train
20523,0,51,train
20523,1,1651,train
20524,0,3861,train
20524,1,1341,train
20524,2,7839,train
20528,0,2467,train
20528,1,6685,train
20528,2,5256,train
20528,3,7066,train
20529,0,7569,train
20529,1,4778,train
20529,2,3785,train
20530,0,7086,train
20530,1,3548,train
20532,0,2799,train
20536,0,2390,train
20536,1,7214,train
20536,2,8631,train
20536,3,8957,train
20536,4,9908,train
20537,0,4118,train
20539,0,9584,train
20539,1,10698,train
20540,0,2152,train
20540,1,1561,train
20540,2,293,train
20540,3,299,train
20540,4,1538,train
20540,5,4026,train
20540,6,3938,train
20540,7,467,train
20540,8,2816,train
20540,9,2589,train
20540,10,3565,train
20540,11,2541,train
20540,12,2721,train
20540,13,1729,train
20540,14,5174,train
20540,15,1659,train
20540,16,3516,train
20540,17,465,train
20540,18,2373,train
20540,19,1917,train
20540,20,1638,train
20540,21,4888,train
20540,22,5222,train
20540,23,2243,train
20540,24,5798,train
20540,25,3686,train
20540,26,4988,train
20540,27,3652,train
20540,28,1241,train
20540,29,4498,train
20540,30,5672,train
20540,31,4948,train
20540,32,6259,train
20540,33,7530,train
20540,34,8874,train
20540,35,3531,train
20540,36,212,train
20540,37,9408,train
20540,38,7558,train
20540,39,1520,train
20540,40,2303,train
20540,41,915,train
20540,42,10168,train
20540,43,10300,train
20540,44,2618,train
20540,45,4438,train
20540,46,8561,train
20540,47,8559,train
20540,48,8560,train
20540,49,10568,train
20540,50,8675,train
20540,51,10696,train
20540,52,10161,train
20540,53,3703,train
20540,54,8806,train
20540,55,9084,train
20542,0,2037,train
20542,1,2712,train
20542,2,5081,train
20542,3,6096,train
20542,4,7214,train
20542,5,7776,train
20542,6,5097,train
20542,7,8620,train
20543,0,6685,train
20543,1,1823,train
20543,2,5050,train
20543,3,5097,train
20543,4,7129,train
20543,5,10283,train
20543,6,7848,train
20545,0,4050,train
20545,1,2320,train
20545,2,1693,train
20545,3,9316,train
20547,0,5415,train
20547,1,50,train
20547,2,5586,train
20547,3,7981,train
20547,4,2174,train
20549,0,4391,train
20549,1,5773,train
20550,0,402,train
20550,1,8625,train
20550,2,5688,train
20552,0,895,train
20552,1,3265,train
20552,2,2214,train
20552,3,1247,train
20552,4,1487,train
20553,0,7543,train
20553,1,9251,train
20553,2,9349,train
20553,3,9249,train
20553,4,10317,train
20553,5,3711,train
20553,6,3703,train
20554,0,2986,train
20554,1,6083,train
20554,2,8650,train
20554,3,10535,train
20555,0,7190,train
20558,0,8823,train
20558,1,9633,train
20558,2,5577,train
20559,0,3950,train
20559,1,5372,train
20559,2,6324,train
20559,3,6768,train
20559,4,8529,train
20559,5,4227,train
20559,6,5376,train
20559,7,6732,train
20559,8,5251,train
20559,9,5594,train
20559,10,4335,train
20559,11,6058,train
20559,12,8242,train
20559,13,1977,train
20559,14,2973,train
20559,15,5132,train
20559,16,6201,train
20559,17,7651,train
20559,18,9529,train
20559,19,10286,train
20561,0,403,train
20561,1,6396,train
20561,2,7555,train
20561,3,7280,train
20561,4,407,train
20561,5,3386,train
20561,6,3557,train
20561,7,5178,train
20561,8,6430,train
20561,9,395,train
20561,10,2047,train
20561,11,400,train
20561,12,1729,train
20561,13,3692,train
20562,0,8149,train
20563,0,1057,train
20563,1,83,train
20563,2,1656,train
20565,0,5187,train
20565,1,149,train
20565,2,3990,train
20565,3,5053,train
20565,4,6518,train
