src_item_id,dst_item_id,relation
10901,2383,skill_vector
10901,3044,related_occupation
10901,4975,skill_vector
10901,5338,skill_vector
10901,5535,skill_vector
10901,5675,related_occupation
10901,6058,related_occupation
10901,6982,related_occupation
10901,7250,skill_vector
10901,8035,skill_vector
10901,8199,related_occupation
10901,10937,related_occupation
10901,11075,skill_vector
10901,11486,skill_vector
10901,11879,skill_vector
10902,1129,skill_vector
10902,1208,skill_vector
10902,1387,skill_vector
10902,1751,skill_vector
10902,2377,related_occupation
10902,3462,related_occupation
10902,3938,related_occupation
10902,4094,related_occupation
10902,4584,skill_vector
10902,5240,skill_vector
10902,5856,related_occupation
10902,6307,skill_vector
10902,6347,skill_vector
10902,6943,skill_vector
10902,8135,related_occupation
10902,8151,skill_vector
10902,9609,skill_vector
10902,9790,skill_vector
10902,10889,related_occupation
10902,11346,related_occupation
10903,46,related_occupation
10903,462,career_path
10903,570,related_occupation
10903,694,related_occupation
10903,1228,related_occupation
10903,1828,skill_vector
10903,1880,skill_vector
10903,1964,skill_vector
10903,2759,skill_vector
10903,4189,related_occupation
10903,4533,skill_vector
10903,4949,related_occupation
10903,5227,career_path
10903,5227,related_occupation
10903,5827,skill_vector
10903,9005,skill_vector
10903,9169,skill_vector
10903,10074,skill_vector
10903,10271,skill_vector
10903,10564,related_occupation
10903,11242,skill_vector
10903,11970,skill_vector
10904,1963,related_occupation
10904,3295,related_occupation
10904,3390,related_occupation
10904,5750,related_occupation
10904,6064,related_occupation
10904,9167,related_occupation
10904,10057,related_occupation
10904,11890,related_occupation
10905,2596,skill_vector
10905,2828,related_occupation
10905,4477,skill_vector
10905,4820,skill_vector
10905,5107,related_occupation
10905,5396,related_occupation
10905,5618,skill_vector
10905,6855,skill_vector
10905,7911,skill_vector
10905,8504,skill_vector
10905,8779,related_occupation
10905,8917,skill_vector
10905,9103,skill_vector
10905,9496,skill_vector
10905,10791,related_occupation
10905,11255,related_occupation
10905,11364,skill_vector
10905,11634,related_occupation
10905,11768,skill_vector
10905,11909,related_occupation
10906,356,related_occupation
10906,356,skill_vector
10906,777,skill_vector
10906,941,related_occupation
10906,1904,skill_vector
10906,2161,related_occupation
10906,2572,related_occupation
10906,2572,skill_vector
10906,2634,skill_vector
10906,3070,skill_vector
10906,3434,related_occupation
10906,3619,skill_vector
10906,6904,related_occupation
10906,8155,related_occupation
10906,8155,skill_vector
10906,9080,related_occupation
10906,9337,skill_vector
10906,10515,skill_vector
10906,11292,skill_vector
10906,11293,skill_vector
10907,0,skill_vector
10907,955,related_occupation
10907,1722,related_occupation
10907,2611,skill_vector
10907,2999,skill_vector
10907,3666,skill_vector
10907,4462,skill_vector
10907,4517,related_occupation
10907,5384,related_occupation
10907,5619,skill_vector
10907,5624,skill_vector
10907,5896,skill_vector
10907,8087,related_occupation
10907,8597,skill_vector
10907,9093,skill_vector
10907,9123,skill_vector
10907,9594,related_occupation
10907,9995,related_occupation
10907,10754,skill_vector
10908,303,related_occupation
10908,1015,related_occupation
10908,3295,related_occupation
10908,6064,related_occupation
10908,10768,related_occupation
10908,11347,related_occupation
10908,11805,related_occupation
10908,11832,related_occupation
10909,736,skill_vector
10909,916,related_occupation
10909,1008,skill_vector
10909,1303,skill_vector
10909,2609,related_occupation
10909,2707,skill_vector
10909,2720,career_path
10909,3582,career_path
10909,3582,related_occupation
10909,3799,skill_vector
10909,3864,skill_vector
10909,4887,skill_vector
10909,5713,skill_vector
10909,5965,related_occupation
10909,7056,skill_vector
10909,7164,related_occupation
10909,7803,career_path
10909,8046,related_occupation
10909,8540,skill_vector
10909,9244,skill_vector
10909,9914,skill_vector
10909,9967,related_occupation
10909,11049,related_occupation
10909,11564,career_path
10910,115,skill_vector
10910,297,skill_vector
10910,1877,related_occupation
10910,2188,related_occupation
10910,3266,skill_vector
10910,4296,skill_vector
10910,4682,skill_vector
10910,4741,skill_vector
10910,6444,skill_vector
10910,7037,related_occupation
10910,7556,skill_vector
10910,7558,skill_vector
10910,8283,related_occupation
10910,8515,skill_vector
10910,8538,related_occupation
10910,8607,related_occupation
10910,8995,skill_vector
10910,9930,skill_vector
10910,11268,related_occupation
10910,11495,related_occupation
10911,427,related_occupation
10911,462,skill_vector
10911,517,related_occupation
10911,549,skill_vector
10911,775,related_occupation
10911,1401,skill_vector
10911,1880,skill_vector
10911,2189,skill_vector
10911,4426,related_occupation
10911,4607,related_occupation
10911,4700,skill_vector
10911,4710,skill_vector
10911,5146,skill_vector
10911,7285,skill_vector
10911,8041,skill_vector
10911,8053,skill_vector
10911,9548,related_occupation
10911,10405,skill_vector
10911,10910,related_occupation
10911,11674,related_occupation
10912,2261,related_occupation
10912,2305,skill_vector
10912,3232,skill_vector
10912,3810,related_occupation
10912,5081,skill_vector
10912,5428,skill_vector
10912,7772,skill_vector
10912,7849,related_occupation
10912,7995,skill_vector
10912,8879,related_occupation
10912,9172,related_occupation
10912,9207,skill_vector
10912,10277,skill_vector
10912,10483,skill_vector
10912,10586,related_occupation
10912,10774,skill_vector
10912,11013,skill_vector
10912,11091,related_occupation
10912,11396,related_occupation
10912,11493,skill_vector
10913,818,related_occupation
10913,1615,related_occupation
10913,2467,related_occupation
10913,7942,related_occupation
10913,8557,related_occupation
10913,9814,related_occupation
10913,9829,related_occupation
10913,11217,related_occupation
10914,303,related_occupation
10914,3390,related_occupation
10914,3632,related_occupation
10914,5750,related_occupation
10914,6169,related_occupation
10914,7678,related_occupation
10914,10699,related_occupation
10914,10853,related_occupation
10915,172,skill_vector
10915,1993,skill_vector
10915,2158,skill_vector
10915,2415,related_occupation
10915,2524,skill_vector
10915,2539,skill_vector
10915,2792,related_occupation
10915,2856,related_occupation
10915,3026,skill_vector
10915,5244,skill_vector
10915,5474,skill_vector
10915,6418,related_occupation
10915,7026,skill_vector
10915,7442,related_occupation
10915,7666,skill_vector
10915,8977,skill_vector
10915,9913,related_occupation
10915,10491,skill_vector
10915,10766,related_occupation
10915,10829,related_occupation
10916,31,related_occupation
10916,853,skill_vector
10916,1765,skill_vector
10916,1884,skill_vector
10916,2218,related_occupation
10916,2429,skill_vector
10916,3363,skill_vector
10916,3763,skill_vector
10916,3921,skill_vector
10916,3923,related_occupation
10916,3981,related_occupation
10916,5336,related_occupation
10916,5610,skill_vector
10916,6415,skill_vector
10916,6458,related_occupation
10916,6673,related_occupation
10916,9041,skill_vector
10916,9464,skill_vector
10916,9862,skill_vector
10916,10786,related_occupation
10917,1171,related_occupation
10917,2572,skill_vector
10917,2793,related_occupation
10917,3070,skill_vector
10917,4378,related_occupation
10917,4740,skill_vector
10917,4781,skill_vector
10917,4900,skill_vector
10917,5654,related_occupation
10917,6027,related_occupation
10917,6176,related_occupation
10917,6904,skill_vector
10917,8346,related_occupation
10917,8597,skill_vector
10917,9080,skill_vector
10917,9744,skill_vector
10917,9855,skill_vector
10917,10605,related_occupation
10917,11062,skill_vector
10917,11293,skill_vector
10918,174,skill_vector
10918,677,related_occupation
10918,2795,skill_vector
10918,3807,skill_vector
10918,4305,related_occupation
10918,4446,related_occupation
10918,4559,related_occupation
10918,4669,skill_vector
10918,5534,skill_vector
10918,6493,related_occupation
10918,7636,skill_vector
10918,8136,skill_vector
10918,8508,skill_vector
10918,8687,related_occupation
10918,9351,skill_vector
10918,10341,related_occupation
10918,11320,skill_vector
10918,11786,related_occupation
10918,11831,skill_vector
10918,11848,skill_vector
10919,297,skill_vector
10919,1192,related_occupation
10919,1934,skill_vector
10919,2371,skill_vector
10919,3108,related_occupation
10919,4157,skill_vector
10919,4471,related_occupation
10919,4789,skill_vector
10919,5471,skill_vector
10919,6130,skill_vector
10919,8242,skill_vector
10919,9000,skill_vector
10919,9083,skill_vector
10919,9370,related_occupation
10919,9370,skill_vector
10919,9636,related_occupation
10919,9895,related_occupation
10919,10536,skill_vector
10919,11145,related_occupation
10919,11398,related_occupation
10920,259,skill_vector
10920,357,skill_vector
10920,1025,skill_vector
10920,1346,related_occupation
10920,1789,related_occupation
10920,2206,skill_vector
10920,2380,related_occupation
10920,3330,skill_vector
10920,3745,related_occupation
10920,3782,skill_vector
10920,4113,skill_vector
10920,4283,skill_vector
10920,5494,skill_vector
10920,5626,skill_vector
10920,8725,related_occupation
10920,8770,related_occupation
10920,9328,related_occupation
10920,9611,related_occupation
10920,10440,skill_vector
10920,11116,skill_vector
10921,64,related_occupation
10921,64,skill_vector
10921,1357,related_occupation
10921,1753,skill_vector
10921,2717,related_occupation
10921,4029,skill_vector
10921,6111,skill_vector
10921,6213,related_occupation
10921,6559,skill_vector
10921,8760,related_occupation
10921,8973,skill_vector
10921,9349,related_occupation
10921,9441,skill_vector
10921,9942,skill_vector
10921,10226,related_occupation
10921,10468,skill_vector
10921,10684,related_occupation
10921,10980,skill_vector
10921,11143,skill_vector
10921,11511,skill_vector
10922,648,skill_vector
10922,766,skill_vector
10922,1167,related_occupation
10922,2916,related_occupation
10922,3242,skill_vector
10922,3753,skill_vector
10922,4457,skill_vector
10922,4864,related_occupation
10922,7715,related_occupation
10922,8152,skill_vector
10922,8591,skill_vector
10922,8776,skill_vector
10922,9501,skill_vector
10922,9595,related_occupation
10922,10479,skill_vector
10922,10543,related_occupation
10922,10882,skill_vector
10922,10934,related_occupation
10922,10940,skill_vector
10922,11454,related_occupation
10923,1206,related_occupation
10923,5723,related_occupation
10923,5750,related_occupation
10923,6682,related_occupation
10923,7513,related_occupation
10923,7972,related_occupation
10923,8929,related_occupation
10923,9011,related_occupation
10924,419,skill_vector
10924,1330,skill_vector
10924,3057,skill_vector
10924,4834,skill_vector
10924,5269,skill_vector
10924,5606,skill_vector
10924,6445,skill_vector
10924,6671,skill_vector
10924,8266,skill_vector
10924,8352,skill_vector
10924,8431,skill_vector
10924,8703,skill_vector
10925,344,related_occupation
10925,462,career_path
10925,1877,skill_vector
10925,1880,skill_vector
10925,1964,skill_vector
10925,2098,skill_vector
10925,2189,related_occupation
10925,2189,skill_vector
10925,4949,skill_vector
10925,5227,career_path
10925,6275,skill_vector
10925,7526,related_occupation
10925,7780,related_occupation
10925,9169,skill_vector
10925,9279,related_occupation
10925,9751,related_occupation
10925,10074,skill_vector
10925,10271,related_occupation
10925,10271,skill_vector
10925,10355,related_occupation
10925,10621,skill_vector
10925,11946,skill_vector
10926,762,skill_vector
10926,1383,related_occupation
10926,1693,skill_vector
10926,2000,skill_vector
10926,2174,related_occupation
10926,4852,related_occupation
10926,5430,skill_vector
10926,5495,skill_vector
10926,6125,skill_vector
10926,7357,skill_vector
10926,7538,related_occupation
10926,7617,related_occupation
10926,7881,related_occupation
10926,8575,related_occupation
10926,8673,skill_vector
10926,10403,skill_vector
10926,10483,skill_vector
10926,10912,related_occupation
10926,11000,skill_vector
10926,11493,skill_vector
10927,889,related_occupation
10927,1023,skill_vector
10927,1196,related_occupation
10927,1747,skill_vector
10927,1950,skill_vector
10927,3356,skill_vector
10927,3528,related_occupation
10927,3928,skill_vector
10927,4132,skill_vector
10927,4285,skill_vector
10927,4783,related_occupation
10927,4847,related_occupation
10927,5200,related_occupation
10927,5613,skill_vector
10927,6490,skill_vector
10927,7825,related_occupation
10927,10549,related_occupation
10927,10672,skill_vector
10927,11715,skill_vector
10927,11999,skill_vector
10928,1091,skill_vector
10928,1653,related_occupation
10928,2200,skill_vector
10928,2532,skill_vector
10928,2538,skill_vector
10928,2676,skill_vector
10928,3680,related_occupation
10928,3962,skill_vector
10928,4035,related_occupation
10928,5608,skill_vector
10928,7228,skill_vector
10928,7359,related_occupation
10928,7379,related_occupation
10928,9151,related_occupation
10928,9252,skill_vector
10928,9320,skill_vector
10928,10261,related_occupation
10928,11202,related_occupation
10928,11546,skill_vector
10928,11754,skill_vector
10929,343,skill_vector
10929,1318,skill_vector
10929,1381,related_occupation
10929,2673,related_occupation
10929,3987,skill_vector
10929,4048,skill_vector
10929,4308,skill_vector
10929,4319,skill_vector
10929,5144,skill_vector
10929,5476,skill_vector
10929,8115,related_occupation
10929,8175,related_occupation
10929,8425,related_occupation
10929,8465,skill_vector
10929,8798,related_occupation
10929,9327,skill_vector
10929,10076,related_occupation
10929,10797,skill_vector
10929,11252,related_occupation
