user_id,position,item_id,split
15147,2,24,train
15147,3,2472,val
15147,4,1068,test
16474,0,1569,train
16474,1,868,train
16474,2,2620,train
16474,3,4850,train
16474,4,6049,train
16474,5,3309,train
16474,6,9149,train
16474,7,2921,train
16474,8,6775,train
16474,9,8371,train
16474,10,836,train
16474,11,2625,train
16474,12,4452,val
16474,13,4184,test
14838,0,4689,train
14838,1,8039,train
14838,2,3466,train
14838,3,779,train
14838,4,7627,train
14838,5,2454,train
14838,6,11651,train
14838,7,7683,train
14838,8,531,train
14838,9,1368,val
14838,10,1181,test
3327,0,3651,train
3327,1,7439,train
3327,2,7238,train
3327,3,5117,train
3327,4,6181,train
3327,5,722,train
3327,6,4560,train
3327,7,1027,train
3327,8,3986,train
3327,9,11787,train
3327,10,8162,train
3327,11,2649,val
3327,12,6932,test
11581,0,10743,train
11581,1,8677,val
11581,2,7477,test
11673,0,709,train
11673,1,8034,train
11673,2,4175,train
11673,3,9085,train
11673,4,1577,val
11673,5,8572,test
16314,0,7652,train
16314,1,1264,train
16314,2,7908,train
16314,3,6103,train
16314,4,3312,train
16314,5,106,train
16314,6,8662,train
16314,7,5525,train
16314,8,10712,train
16314,9,11257,train
16314,10,7293,train
16314,11,10677,val
16314,12,9222,test
15040,0,1195,train
15040,1,8370,train
15040,2,4405,train
15040,3,3989,train
15040,4,8869,train
15040,5,8461,train
15040,6,2460,train
15040,7,1376,train
15040,8,2588,train
15040,9,4071,train
15040,10,1358,train
15040,11,1373,train
15040,12,77,val
15040,13,10875,test
10246,0,1144,train
10246,1,6552,train
10246,2,132,train
10246,3,5202,train
10246,4,1210,train
10246,5,3209,train
10246,6,73,train
10246,7,3620,train
10246,8,7851,train
10246,9,11497,train
10246,10,8710,train
10246,11,4585,train
10246,12,10841,train
10246,13,6479,train
10246,14,7203,train
10246,15,5230,val
10246,16,4870,test
13451,0,2489,train
13451,1,10432,val
13451,2,1480,test
17870,0,5020,train
17870,1,2617,train
17870,2,3634,train
17870,3,3886,val
17870,4,4299,test
14168,0,3799,train
14168,1,10221,train
14168,2,214,train
14168,3,2639,val
14168,4,11578,test
8020,0,9811,train
8020,1,5708,train
18001,0,655,train
18001,1,3258,train
18001,2,5321,train
18001,3,5088,train
18001,4,2704,train
18001,5,316,train
18001,6,6141,train
18001,7,1543,train
18001,8,1272,train
18001,9,6687,train
18001,10,3493,train
18001,11,9212,train
18001,12,993,train
18001,13,1579,train
18001,14,1295,train
18001,15,8470,train
18001,16,5996,train
18001,17,810,train
18001,18,7862,train
18001,19,4578,train
18001,20,8931,train
18001,21,3836,train
18001,22,4536,val
18001,23,6394,test
12018,0,9361,train
12018,1,9323,val
12018,2,10337,test
18213,0,6006,train
18213,1,10441,train
18213,2,11586,train
18213,3,5669,train
18213,4,7144,train
18213,5,11518,train
18213,6,4526,train
18213,7,5289,train
18213,8,3711,train
18213,9,11303,train
18213,10,3088,train
18213,11,9366,train
18213,12,5001,val
18213,13,10745,test
12615,0,3507,train
12615,1,10011,val
12615,2,4391,test
12835,0,8583,train
12835,1,11958,val
12835,2,4940,test
17811,0,2447,train
17811,1,4894,train
17811,2,906,train
17811,3,4450,train
17811,4,1617,train
17811,5,3277,train
17811,6,4082,train
17811,7,3834,train
17811,8,2709,train
17811,9,5152,train
17811,10,11600,train
17811,11,10108,val
17811,12,10800,test
6021,0,2363,train
6021,1,98,val
6021,2,1447,test
12665,0,3118,train
12665,1,114,train
12665,2,3867,train
12665,3,2628,train
12665,4,1070,train
12665,5,3247,train
12665,6,7595,train
12665,7,10218,train
12665,8,5609,train
12665,9,3965,train
12665,10,9101,train
12665,11,1639,train
12665,12,11221,train
12665,13,2467,train
12665,14,10994,train
12665,15,11139,train
12665,16,1207,train
12665,17,259,val
12665,18,6727,test
16039,0,6398,train
16039,1,4863,train
16039,2,251,train
16039,3,1637,train
16039,4,9455,train
16039,5,4025,train
16039,6,862,train
16039,7,5009,train
16039,8,8945,train
16039,9,6890,train
16039,10,4112,train
16039,11,6944,train
16039,12,7412,train
16039,13,6705,train
16039,14,10241,train
16039,15,3121,train
16039,16,872,train
16039,17,11443,val
16039,18,1299,test
11557,0,1341,train
11557,1,10039,val
11557,2,5677,test
13093,0,2500,train
13093,1,9013,train
13093,2,2816,train
13093,3,9336,train
13093,4,5009,val
13093,5,6735,test
17466,0,11005,train
17466,1,6302,train
17466,2,5812,train
17466,3,8115,train
17466,4,2526,train
17466,5,6308,train
17466,6,2291,train
17466,7,4707,train
17466,8,11109,train
17466,9,9813,val
17466,10,6135,test
17454,0,5020,train
17454,1,11601,train
17454,2,3856,train
17454,3,10963,val
17454,4,2379,test
9283,0,11825,train
9283,1,602,train
9283,2,266,train
9283,3,11003,train
9283,4,9241,val
9283,5,1910,test
17013,0,6374,train
17013,1,573,train
17013,2,5377,train
17013,3,5806,train
17013,4,10074,val
17013,5,9425,test
17954,0,4508,train
17954,1,273,train
17954,2,1444,train
17954,3,7256,val
17954,4,10161,test
18458,0,8001,train
18458,1,5892,val
18458,2,998,test
17515,0,1380,train
17515,1,1273,train
17515,2,9405,train
17515,3,490,val
17515,4,9008,test
5834,0,5309,train
5834,1,3961,val
5834,2,9430,test
18378,0,5085,train
18378,1,7402,train
18378,2,11968,train
18378,3,4587,train
18378,4,4566,train
18378,5,10372,train
18378,6,4958,train
18378,7,10256,train
18378,8,4770,train
18378,9,6705,train
18378,10,4031,train
18378,11,4569,train
18378,12,8041,train
18378,13,5413,train
18378,14,10271,val
18378,15,6409,test
16632,0,1293,train
16632,1,9774,train
16632,2,8102,train
16632,3,44,train
16632,4,893,val
16632,5,2232,test
18416,0,10302,train
18416,1,9943,train
18416,2,6649,train
18416,3,9870,train
18416,4,2974,train
18416,5,5379,train
18416,6,3802,train
18416,7,7061,train
18416,8,1426,train
18416,9,3739,train
18416,10,1714,train
18416,11,7571,train
18416,12,11043,val
18416,13,1367,test
16693,0,2930,train
16693,1,6156,train
16693,2,8518,train
16693,3,6488,train
16693,4,8916,train
16693,5,9659,train
16693,6,3063,val
16693,7,1350,test
10553,0,2194,train
10553,1,5344,val
10553,2,10416,test
16939,0,2194,train
16939,1,385,train
16939,2,6951,train
16939,3,184,train
16939,4,7123,val
16939,5,2551,test
17583,0,2194,train
17583,1,591,train
17583,2,5392,train
17583,3,3610,train
17583,4,75,train
17583,5,2780,train
17583,6,9735,train
17583,7,4619,train
17583,8,7120,train
17583,9,11322,train
17583,10,2902,train
17583,11,10099,val
17583,12,5854,test
4169,0,2797,train
4169,1,2846,train
4169,2,10812,train
4169,3,6964,train
4169,4,3599,val
4169,5,11175,test
8196,0,8789,train
8196,1,2210,val
8196,2,10104,test
13256,0,7353,train
13256,1,5428,train
18206,0,4942,train
18206,1,7868,train
18206,2,831,train
18206,3,11431,train
18206,4,10042,train
18206,5,9517,train
18206,6,11018,val
18206,7,5566,test
14579,0,5759,train
14579,1,7702,train
14579,2,88,train
14579,3,6067,train
14579,4,9616,train
14579,5,2587,train
14579,6,892,val
14579,7,3052,test
16133,0,8976,train
16133,1,531,train
16133,2,4269,train
16133,3,10323,train
16133,4,8831,train
16133,5,2087,train
16133,6,9537,val
16133,7,11125,test
17764,0,1050,train
17764,1,5846,train
17764,2,5999,train
17764,3,5818,train
17764,4,7437,train
17764,5,9264,train
17764,6,10610,val
17764,7,5282,test
12971,0,7006,train
12971,1,7847,val
12971,2,5796,test
18274,0,4765,train
18274,1,6373,train
18274,2,5986,train
18274,3,6654,train
18274,4,3952,train
18274,5,3651,train
18274,6,62,train
18274,7,1115,train
18274,8,8633,val
18274,9,9789,test
17188,0,7896,train
17188,1,4895,train
17188,2,6438,train
17188,3,11940,train
17188,4,7103,train
17188,5,6740,train
17188,6,6566,train
17188,7,1745,train
17188,8,2050,val
17188,9,1518,test
11007,0,3731,train
11007,1,810,train
11007,2,2519,train
11007,3,10350,val
11007,4,1976,test
17219,0,9517,train
17219,1,1688,train
17219,2,8858,train
17219,3,10881,train
17219,4,5134,train
17219,5,4934,train
17219,6,288,train
17219,7,9206,train
17219,8,10733,train
17219,9,1254,val
17219,10,9112,test
18102,0,2524,train
18102,1,6463,train
18102,2,1779,train
18102,3,289,val
18102,4,2210,test
18443,0,9947,train
18443,1,4984,train
18443,2,8722,train
18443,3,5065,train
18443,4,502,train
18443,5,860,train
18443,6,8684,train
18443,7,2242,train
18443,8,8008,val
18443,9,10049,test
15660,0,6838,train
15660,1,11668,train
15660,2,6535,train
15660,3,675,train
15660,4,4215,train
15660,5,9339,train
15660,6,9198,val
15660,7,5076,test
17827,0,11422,train
17827,1,7544,train
17827,2,5425,train
17827,3,3438,train
17827,4,11074,train
17827,5,7172,train
17827,6,4322,train
17827,7,586,train
17827,8,3355,val
17827,9,2238,test
3360,0,423,train
3360,1,1160,train
3360,2,5175,train
3360,3,1962,train
3360,4,11277,val
3360,5,3732,test
15725,0,5682,train
15725,1,1279,val
15725,2,2589,test
11239,0,9034,train
11239,1,4528,val
11239,2,7737,test
11071,0,5585,train
11071,1,11131,val
11071,2,8542,test
14960,0,4196,train
14960,1,4051,val
14960,2,1763,test
17637,0,540,train
17637,1,4226,train
17637,2,1986,train
17637,3,3237,train
17637,4,5306,train
17637,5,5501,train
17637,6,9773,train
17637,7,9031,train
17637,8,6322,train
17637,9,9053,train
17637,10,11346,train
17637,11,8283,train
17637,12,358,val
17637,13,9181,test
18211,0,1132,train
18211,1,5477,train
18211,2,10245,train
18211,3,2158,train
18211,4,1766,val
18211,5,6959,test
16143,0,9229,train
16143,1,8851,val
16143,2,697,test
4118,0,6824,train
4118,1,4768,train
4118,2,3708,train
4118,3,11045,train
4118,4,2324,val
4118,5,2733,test
17375,0,6157,train
17375,1,6536,train
17375,2,5531,train
17375,3,8411,train
17375,4,443,train
17375,5,4387,train
17375,6,11852,train
17375,7,7429,train
17375,8,7246,train
17375,9,3065,train
17375,10,6524,train
17375,11,169,train
17375,12,4369,val
17375,13,7746,test
11680,0,7373,train
11680,1,10455,val
11680,2,11288,test
14064,0,1488,train
14064,1,4424,train
17369,0,6330,train
17369,1,10763,train
17369,2,5487,train
17369,3,6691,train
17369,4,11068,val
17369,5,10500,test
16539,0,9137,train
16539,1,10268,train
16539,2,5573,train
16539,3,2187,val
16539,4,2924,test
15827,0,6732,train
15827,1,2780,train
15827,2,7955,train
15827,3,10576,train
15827,4,3437,val
15827,5,3555,test
16266,0,2311,train
16266,1,4603,train
16266,2,9521,train
16266,3,11634,val
16266,4,10294,test
9504,0,4550,train
9504,1,2235,train
9504,2,4695,train
9504,3,6610,train
9504,4,675,train
9504,5,5300,train
9504,6,5565,val
9504,7,7902,test
3993,0,4507,train
3993,1,10072,train
3993,2,4603,train
3993,3,675,train
3993,4,2809,train
3993,5,5029,train
3993,6,4107,val
3993,7,2111,test
6970,0,4572,train
6970,1,9855,train
7064,0,3577,train
7064,1,2726,train
17847,0,3834,train
17847,1,9535,train
17847,2,11058,train
17847,3,9487,train
17847,4,4369,train
17847,5,4457,train
17847,6,2076,train
17847,7,4565,train
17847,8,11407,train
17847,9,3576,train
17847,10,9284,train
17847,11,5304,train
17847,12,8922,val
17847,13,5820,test
16958,0,6118,train
16958,1,1368,val
16958,2,5824,test
16293,0,8744,train
16293,1,10282,train
16293,2,11703,train
16293,3,10047,train
16293,4,3115,train
16293,5,3940,train
16293,6,313,val
16293,7,7211,test
17791,0,6188,train
17791,1,6722,train
17791,2,3870,train
17791,3,4604,train
17791,4,6644,train
17791,5,10566,train
17791,6,316,train
17791,7,11618,train
17791,8,4026,train
17791,9,8238,train
17791,10,720,train
17791,11,3002,train
17791,12,12,train
17791,13,10954,train
17791,14,7894,val
17791,15,2226,test
9683,0,2793,train
9683,1,10258,train
11228,0,7305,train
11228,1,3094,train
11228,2,10554,train
11228,3,11009,val
11228,4,10567,test
6987,0,8213,train
6987,1,9434,train
16865,0,3177,train
16865,1,3150,train
16865,2,9012,train
16865,3,11556,train
16865,4,10616,val
16865,5,5397,test
18505,0,5986,train
18505,1,7014,train
18505,2,4526,train
18505,3,11789,val
18505,4,11436,test
16146,0,2539,train
16146,1,9575,train
16146,2,3074,train
16146,3,9246,train
16146,4,8568,train
16146,5,2793,train
16146,6,10511,val
16146,7,7366,test
13600,0,759,train
13600,1,2650,val
13600,2,10703,test
17076,0,11591,train
17076,1,239,train
17076,2,10285,train
17076,3,3114,val
17076,4,8766,test
17830,0,969,train
17830,1,10341,train
17830,2,8865,train
17830,3,288,train
17830,4,11943,val
17830,5,6724,test
17123,0,7244,train
17123,1,6289,train
17123,2,1129,train
17123,3,1424,train
17123,4,11145,train
17123,5,1938,train
17123,6,11960,val
17123,7,3373,test
17590,0,9025,train
17590,1,3098,train
17590,2,9172,train
17590,3,8643,train
17590,4,5370,train
17590,5,7613,train
17590,6,6000,train
17590,7,6101,train
17590,8,11495,train
17590,9,2056,train
17590,10,3216,train
17590,11,7268,train
17590,12,11050,train
17590,13,9658,train
17590,14,3140,train
17590,15,4814,train
17590,16,4313,train
17590,17,4115,train
17590,18,9866,train
17590,19,10807,train
17590,20,8995,val
17590,21,8812,test
17745,0,11847,train
17745,1,9154,train
17745,2,11173,train
17745,3,4745,val
17745,4,4347,test
17993,0,1106,train
17993,1,11494,train
17993,2,2240,train
17993,3,3802,train
17993,4,1549,train
17993,5,9726,train
17993,6,2813,train
17993,7,1298,train
17993,8,9288,train
17993,9,2915,train
17993,10,2207,train
17993,11,1278,train
17993,12,6075,train
17993,13,9746,train
17993,14,4155,train
17993,15,2756,train
17993,16,5239,train
17993,17,3361,train
17993,18,3021,train
17993,19,5695,train
17993,20,2921,val
17993,21,6962,test
17266,0,1918,train
17266,1,434,train
17266,2,61,train
17266,3,202,train
17266,4,3080,train
17266,5,5020,train
17266,6,6281,train
17266,7,4632,train
17266,8,1068,val
17266,9,10269,test
10619,0,2082,train
10619,1,6359,train
10619,2,8444,train
10619,3,9403,train
10619,4,3598,train
10619,5,8700,train
10619,6,8951,train
10619,7,3120,train
10619,8,3879,train
10619,9,9937,train
10619,10,3003,train
10619,11,8329,train
10619,12,6110,train
10619,13,906,train
10619,14,10732,train
10619,15,11312,val
10619,16,2795,test
16437,0,6289,train
16437,1,1480,train
16437,2,6708,train
16437,3,8588,train
16437,4,1467,train
16437,5,7211,train
16437,6,9783,train
16437,7,9086,train
16437,8,7580,val
16437,9,6925,test
14345,0,3871,train
14345,1,4744,train
16006,0,1268,train
16006,1,1383,val
16006,2,1777,test
16761,0,4565,train
16761,1,4747,train
16761,2,9824,train
16761,3,5571,train
16761,4,8087,train
16761,5,750,train
16761,6,8783,train
16761,7,10305,train
16761,8,10776,train
16761,9,2328,train
16761,10,330,train
16761,11,11683,train
16761,12,4144,val
16761,13,10993,test
13337,0,7034,train
13337,1,4594,val
13337,2,11331,test
17176,0,6424,train
17176,1,10681,train
17176,2,3055,train
17176,3,10118,train
17176,4,7305,train
17176,5,10936,train
17176,6,2496,val
17176,7,9269,test
4920,0,9073,train
4920,1,10058,train
4920,2,3384,train
4920,3,5922,val
4920,4,9895,test
6158,0,8470,train
6158,1,4268,train
6158,2,9870,train
6158,3,1464,val
6158,4,5052,test
17167,0,9991,train
17167,1,5513,val
17167,2,2710,test
15676,0,347,train
15676,1,10184,train
15676,2,9366,train
15676,3,2530,val
15676,4,4499,test
8931,0,1673,train
8931,1,286,train
8931,2,5682,train
8931,3,9818,val
8931,4,2126,test
16188,0,10487,train
16188,1,10067,train
16188,2,5414,train
16188,3,4015,train
16188,4,10601,val
16188,5,2756,test
17343,0,655,train
17343,1,3406,train
17343,2,6330,train
17343,3,9602,train
17343,4,8560,train
17343,5,10791,train
17343,6,2538,train
17343,7,1108,train
17343,8,10309,train
17343,9,5001,val
17343,10,4438,test
18507,0,11434,train
18507,1,1316,train
18507,2,6824,train
18507,3,4393,train
18507,4,805,train
18507,5,10457,train
18507,6,11787,train
18507,7,10899,train
18507,8,11509,train
18507,9,5339,train
18507,10,11138,train
18507,11,406,train
18507,12,11601,train
18507,13,4012,train
18507,14,4769,train
18507,15,1217,train
18507,16,8113,train
18507,17,3261,val
18507,18,11153,test
17837,0,11672,train
17837,1,1212,train
17837,2,7966,train
17837,3,7718,train
17837,4,2363,train
17837,5,2769,train
17837,6,5552,val
17837,7,10297,test
18537,0,8406,train
18537,1,7367,train
18537,2,4528,train
18537,3,4994,train
18537,4,740,val
18537,5,6660,test
5238,0,11251,train
5238,1,6658,val
5238,2,11654,test
16603,0,2929,train
16603,1,11025,train
16603,2,4095,train
16603,3,4752,train
16603,4,11884,train
16603,5,310,train
16603,6,7522,train
16603,7,572,train
16603,8,10171,train
16603,9,10474,train
16603,10,557,train
16603,11,11992,val
16603,12,7439,test
18165,0,6893,train
18165,1,4604,train
16677,0,4014,train
16677,1,7126,val
16677,2,6203,test
17930,0,2711,train
17930,1,11444,train
17930,2,8891,train
17930,3,3015,train
17930,4,2057,train
17930,5,5491,train
17930,6,977,val
17930,7,10555,test
9207,0,11437,train
9207,1,4198,train
9207,2,3,train
9207,3,2426,val
9207,4,2046,test
17049,0,3304,train
17049,1,1379,train
17049,2,8906,train
17049,3,7428,train
17049,4,3998,train
17049,5,287,train
17049,6,5813,val
17049,7,7443,test
13840,0,2656,train
13840,1,7800,train
13840,2,5881,train
13840,3,7690,train
13840,4,8003,train
13840,5,1813,train
13840,6,9075,train
13840,7,2062,train
13840,8,11061,val
13840,9,6358,test
16127,0,4859,train
16127,1,9988,train
16127,2,3124,train
16127,3,4193,train
16127,4,6056,train
16127,5,7445,train
16127,6,308,train
16127,7,2189,train
16127,8,61,train
16127,9,11364,train
16127,10,2125,train
16127,11,6676,train
16127,12,8910,train
16127,13,4908,train
16127,14,8578,train
16127,15,11662,train
16127,16,7016,train
16127,17,1796,train
16127,18,419,train
16127,19,1963,train
16127,20,9318,train
16127,21,2337,train
16127,22,11103,train
16127,23,754,train
16127,24,10182,train
16127,25,9195,train
16127,26,6378,train
16127,27,9058,train
16127,28,4608,train
16127,29,11004,train
16127,30,5611,train
16127,31,7775,train
16127,32,4487,train
16127,33,6541,val
16127,34,8611,test
17648,0,4104,train
17648,1,2195,train
17648,2,2820,train
17648,3,4523,train
17648,4,5922,train
17648,5,11595,train
17648,6,11359,train
17648,7,6787,train
17648,8,9156,val
17648,9,6268,test
5873,0,5502,train
5873,1,10495,val
5873,2,3696,test
18005,0,557,train
18005,1,9333,train
18005,2,1186,train
18005,3,4118,val
18005,4,11831,test
17866,0,7196,train
17866,1,9081,train
17866,2,8185,train
17866,3,2463,train
17866,4,1027,train
17866,5,10865,train
17866,6,11285,train
17866,7,878,train
17866,8,6774,train
17866,9,8965,train
17866,10,6941,train
17866,11,3391,val
17866,12,10607,test
14876,0,3840,train
14876,1,11406,train
14876,2,7657,train
14876,3,2196,train
14876,4,3855,val
14876,5,1713,test
17876,0,2908,train
17876,1,11561,train
17876,2,11498,train
17876,3,6227,train
17876,4,7753,train
17876,5,11878,train
17876,6,9226,train
17876,7,1944,train
17876,8,9152,train
17876,9,10297,train
17876,10,6998,train
17876,11,10597,train
17876,12,3316,train
