user_id,position,item_id,timestamp
15062,7,808,391.2540560449012
15062,8,8868,395.41920578367854
15062,9,1835,403.3680620916208
15062,10,11324,411.3753356933594
15062,11,6714,411.5580722345795
15062,12,11066,421.44891357421875
15062,13,5966,421.5507130250295
15062,14,9445,427.66317052018223
15062,15,8761,430.49060833551687
15063,0,7280,489.7621626759584
15063,1,860,577.620786611456
15063,2,10193,723.1009265445705
15064,0,5147,369.90152700021
15064,1,10972,397.86516288904534
15064,2,8611,440.664232859872
15064,3,1603,531.389424588442
15064,4,2838,537.5787963867188
15064,5,7036,578.3884887695312
15064,6,9216,580.4957632893776
15064,7,11735,620.9034318547814
15064,8,4575,627.400365414428
15064,9,793,641.1682739257812
15064,10,8474,648.8071539058294
15064,11,162,657.1504357548146
15064,12,3226,714.7598875358902
15064,13,11115,715.927469621862
15065,0,6181,331.0190031231226
15065,1,5056,338.8369248465712
15065,2,10628,359.82497263464484
15065,3,10405,380.93908265644467
15065,4,7402,397.6685184547707
15065,5,6566,406.77700486826643
15066,0,7668,333.52894845132164
15066,1,2936,350.14990876013195
15066,2,5557,370.5535139719598
15066,3,10055,376.01541257209027
15066,4,8352,378.9506886251741
15066,5,8259,381.73673369218704
15066,6,8441,385.432080033426
15066,7,4934,418.0805977225493
15066,8,1716,454.62991986122404
15066,9,573,470.457470257082
15066,10,11547,492.6297607421875
15066,11,9238,494.4495285370548
15066,12,5987,503.4405323518762
15066,13,5388,504.42014560008204
15066,14,8162,505.0640409565276
15066,15,8149,507.4939880371094
15066,16,8424,508.95730384067673
15067,0,3016,350.4526539280184
15067,1,9340,363.9110753879675
15067,2,1308,392.56088988204846
15067,3,8460,402.62896728515625
15067,4,414,410.73211510766646
15067,5,6382,422.3624572753906
15067,6,4856,422.8237627753687
15067,7,10784,429.0810241699219
15067,8,6195,451.887988409695
15067,9,4321,517.5917733732168
15068,0,5530,339.18058162394146
15068,1,9008,355.4786119802684
15068,2,531,359.06116242382745
15068,3,6413,375.05157470703125
15068,4,4340,431.2630582929411
15068,5,1136,433.99555632610657
15068,6,10055,440.0022878990764
15068,7,9901,440.72259521484375
15069,0,9841,366.87324655950187
15069,1,3154,383.45849609375
15069,2,2067,388.65409855696015
15069,3,1891,400.69779095699965
15069,4,531,408.27929775276374
15069,5,10966,409.19543085014493
15069,6,5434,468.3360214105042
15069,7,7306,469.84285880766964
15070,0,9575,387.39000920882347
15070,1,2234,400.8755118303516
15070,2,1480,413.5120429569132
15070,3,11383,465.7254707741404
15070,4,10866,483.05932425573985
15071,0,7418,356.5086364746094
15071,1,5354,386.84124755859375
15071,2,2924,386.91453209723295
15071,3,226,388.6871795981898
15071,4,9015,425.76965492171854
15071,5,3864,479.1409606933594
15071,6,6728,480.0021282533552
15071,7,1260,498.5438232421875
15071,8,1917,502.95723775172956
15071,9,8179,506.926795000571
15072,0,7040,369.23415860250486
15072,1,9961,643.3859252929688
15073,0,6311,355.71391888214146
15073,1,4069,427.5395431441048
15073,2,6999,450.7857360839844
15073,3,11731,689.4019802209677
15073,4,1189,696.5982055664062
15073,5,4269,714.956278390107
15074,0,1079,332.05775535288143
15074,1,4970,363.5389404296875
15074,2,7633,365.13067653959445
15074,3,6189,369.3248581936253
15074,4,4272,370.43005934537865
15074,5,1350,384.67515980604037
15074,6,8232,403.41983319616
15074,7,1716,438.9767150878906
15074,8,3478,452.71649579411724
15074,9,7351,460.8903616941159
15074,10,4533,484.6746520996094
15074,11,4163,487.1737060546875
15074,12,11040,488.96891379031376
15075,0,695,329.85538730579844
15075,1,1295,356.4596729692888
15075,2,6739,374.9572164703426
15075,3,9828,386.3376095722722
15075,4,7280,419.16862441173294
15075,5,7238,421.7960205078125
15076,0,8297,346.0323292599872
15076,1,6462,357.5748964545708
15076,2,10668,372.0750427246094
15076,3,8524,379.7893546024878
15076,4,220,386.8514703361876
15076,5,148,410.6097717285156
15076,6,1958,414.1628134077251
15076,7,5988,419.34096252715835
15076,8,10598,463.3010556713009
15076,9,10386,468.70391574390226
15076,10,3770,480.4741828853088
15076,11,8449,480.8226352797038
15076,12,1209,489.58494947479903
15076,13,10887,492.0923538144404
15077,0,5388,503.23520505434635
15077,1,8627,549.1103515625
15077,2,7130,581.504150390625
15077,3,1716,614.8881543283915
15077,4,974,719.5678100585938
15078,0,6247,623.0304039097693
15078,1,5911,686.7405962318089
15078,2,11881,723.6152954101562
15079,0,8626,370.86268733029425
15079,1,2394,378.78013501740094
15079,2,8630,414.21802527985557
15079,3,8488,438.0284729003906
15079,4,5124,540.4448808563855
15079,5,9700,554.1431446317932
15079,6,9400,589.0138549804688
15079,7,8878,600.7842211023399
15080,0,10613,362.9940582877839
15080,1,9607,432.2012939453125
15080,2,3737,520.2501049816566
15080,3,10071,545.5146665520484
15080,4,752,564.2855561063416
15081,0,9829,378.1959046660904
15081,1,5881,431.5550722114815
15081,2,8179,466.1738199039937
15081,3,4621,535.3674926757812
15081,4,8172,564.6217651367188
15081,5,9484,586.6843414311629
15081,6,3734,638.1202000370256
15081,7,6858,643.6358032226562
15081,8,11467,646.4273366245072
15081,9,2477,668.3664297492455
15081,10,11327,670.2273565851744
15082,0,8722,397.7462709880258
15082,1,11997,429.9926093916629
15082,2,5261,434.31793565206937
15082,3,3488,535.3824423158062
15082,4,1325,537.0725232943357
15083,0,5225,360.28884977154365
15083,1,5660,401.0111374588324
15083,2,11577,467.7679138183594
15083,3,7131,471.1837463378906
15083,4,4689,478.8833914492943
15083,5,6539,568.4973701803757
15083,6,2051,649.79296875
15083,7,11054,700.794677734375
15084,0,2295,442.46051749396077
15084,1,1834,497.8530975064043
15085,0,1350,424.7236961926744
15085,1,1716,438.9767150878906
15085,2,7259,449.00667026531744
15085,3,246,451.50494739802866
15085,4,3012,467.67584228515625
15085,5,7403,484.48959569847693
15086,0,9585,333.78049312925674
15086,1,4603,345.7131252125827
15086,2,5359,346.01403108294573
15086,3,11071,364.17070411409856
15086,4,10511,367.1002983999415
15086,5,1855,397.15388694701176
15087,0,3780,682.6479625075393
15087,1,2497,719.0873508353914
15088,0,5721,400.2185974121094
15088,1,5796,427.2336166164858
15088,2,10377,435.3674011230469
15088,3,8108,443.60936511831727
15088,4,3287,481.9962872549492
15088,5,8474,492.5944556771409
15088,6,709,515.7175648825335
15088,7,8213,515.719364613502
15088,8,3823,539.0823578064724
15088,9,3226,555.6045593000654
15089,0,2046,338.55000568367313
15089,1,8471,381.9804274488638
15089,2,4908,393.0550842285156
15089,3,4307,402.1120408359063
15089,4,9774,444.8788146972656
15089,5,8002,456.28682139334813
15090,0,6637,353.03699232026565
15090,1,9940,618.4951171875
15090,2,7567,644.8699655946443
15090,3,17,704.2339858559369
15090,4,7359,719.8710663165025
15091,0,11337,337.15916320414624
15091,1,1193,361.8203866966689
15091,2,5312,412.1781883625684
15091,3,11609,438.0953694739846
15091,4,373,443.7859559490967
15091,5,1276,461.3653089427921
15091,6,3862,464.3608703613281
15091,7,5612,467.0625305175781
15091,8,11963,485.4097900390625
15091,9,2291,510.17206281845046
15091,10,10096,545.43066489601
15091,11,3780,598.0705661806323
15091,12,8592,641.5714965242325
15091,13,9351,676.8676728742411
15091,14,8146,689.7344654312853
15091,15,4484,693.7451466368425
15091,16,809,700.2507992536366
15091,17,3305,700.9808323976565
15091,18,10749,704.1399925885921
15092,0,7869,347.0895458423029
15092,1,3976,520.8828981436642
15092,2,1712,555.294189453125
15093,0,7206,357.3380270265231
15093,1,10802,361.15197878584314
15093,2,7285,456.927001953125
15093,3,3287,475.06250908948743
15093,4,3495,526.3143304400493
15093,5,7036,578.3884887695312
15093,6,4772,591.9661821115666
15093,7,2467,601.76025390625
15093,8,9608,601.9788208007812
15093,9,3734,612.9944586263314
15093,10,9339,633.9088134765625
15093,11,7512,659.4901114742487
15093,12,2137,680.884296891498
15093,13,6230,710.7402954101562
15094,0,5193,401.82509594187576
15094,1,1716,438.9767150878906
15094,2,3529,451.16131591796875
15094,3,293,467.7235461295387
15094,4,11970,571.1561822728377
15094,5,1756,571.2323603670493
15095,0,2732,395.0133871119053
15095,1,11590,450.44463929845546
15095,2,1821,472.1768607958353
15095,3,8100,474.12830944786884
15095,4,421,481.66900390969784
15095,5,7956,494.87710700595096
15095,6,5895,531.26025390625
15095,7,4046,540.6950073242188
15095,8,11921,595.0394778541265
15095,9,1494,626.5223522540098
15095,10,29,630.7451143973997
15095,11,4163,657.7517727843052
15095,12,501,692.2542114257812
15095,13,10527,695.8551132360755
15095,14,7034,705.6585596610475
15095,15,573,721.732061927155
15096,0,9290,342.9199280449589
15096,1,6671,401.1687310359399
15096,2,11590,419.82063185865667
15096,3,3090,447.6392615107331
15096,4,1494,533.7427691151613
15096,5,9478,539.5494741639593
15096,6,7779,547.953857421875
15096,7,10527,586.9772523742539
15096,8,3695,638.990966796875
15096,9,5392,640.7101528660905
15096,10,2667,660.4673461914062
15097,0,3823,411.95767606922345
15097,1,9522,531.240660799929
15098,0,7259,407.532109447467
15098,1,1681,488.9892272949219
15098,2,4158,696.9490356445312
15099,0,11260,332.7905944954461
15099,1,2776,386.7019069255061
15099,2,3375,445.7824640933694
15099,3,3449,446.38172671300276
15099,4,91,477.4001496845681
15100,0,2029,335.74244193004915
15100,1,9393,338.912694110515
15100,2,2547,344.56410308764214
15100,3,8615,346.23288769461817
15100,4,414,346.49323938202025
15100,5,10127,348.1947584666234
15100,6,5655,349.8199404074124
15100,7,11680,352.4986572265625
15100,8,11215,364.23246490864693
15100,9,9149,364.4381408691406
15100,10,2479,365.9641705280612
15100,11,4581,366.59299471398566
15100,12,8669,368.11537029889126
15100,13,9427,370.56435414902774
15100,14,10895,372.9884687293555
15100,15,5611,393.2053818625641
15100,16,402,400.822021484375
15100,17,9377,402.18490694620425
15100,18,8092,403.0877696342351
15100,19,2145,404.193341725505
15100,20,3525,407.9528455557388
15100,21,2115,409.9595804222966
15100,22,7286,414.15611175923755
15100,23,2626,414.5416247241427
15100,24,1033,417.27923583984375
15100,25,4476,418.1705016266641
15100,26,3319,419.77203369140625
15100,27,7524,424.0140380859375
15100,28,10908,424.0201372755365
15100,29,5385,426.3829230009556
15100,30,7287,426.558837890625
15100,31,10036,429.3445071488231
15100,32,8685,430.731689453125
15100,33,3993,432.10748663965495
15100,34,10475,433.91847841716026
15100,35,1551,434.6710510253906
15100,36,5593,435.48491983228246
15100,37,7410,436.80489356620404
15100,38,10578,440.5027786166779
15100,39,6286,440.6150661268369
15100,40,2797,441.7838447078623
15100,41,3573,445.0895712238373
15100,42,755,446.1129735094143
15101,0,2669,357.44650696790035
15101,1,3492,405.93552217540173
15101,2,10688,414.15085098481825
15101,3,1937,442.537173985024
15101,4,3688,444.95150458412246
15101,5,6420,448.3004023093335
15101,6,6930,453.6413381161163
15101,7,3915,454.907958984375
15101,8,4073,456.51129150390625
15101,9,525,469.4330390754445
15101,10,5889,479.50994873046875
15101,11,5039,502.49355678600784
15101,12,8550,507.4979269612677
15101,13,5909,513.8710559837614
15101,14,9834,514.9725737115332
15101,15,2478,522.0020947779562
15102,0,10358,330.1178428508044
15102,1,11819,344.81036203906575
15102,2,3093,345.3392918278947
15102,3,6670,347.58304056382195
15102,4,797,359.54360129807833
15102,5,208,360.69992691528535
15102,6,1915,372.6776070304681
15102,7,2114,379.83123041234455
15102,8,11708,381.29803152584645
15102,9,7994,389.8865109603257
15102,10,5721,400.2185974121094
15102,11,8460,402.62896728515625
15102,12,5063,403.66124302888784
15102,13,10860,405.0968597138577
15102,14,9393,408.73732268885504
15102,15,62,412.92388586263905
15102,16,8285,414.501596711577
15102,17,6466,415.7891910182891
15102,18,4603,418.03007592145633
15102,19,4765,418.30989197381587
15102,20,5276,418.5275968662335
15102,21,5419,418.8441069390887
15103,0,9532,400.6419415364636
15103,1,9506,415.1573181152344
15103,2,1551,434.6710510253906
15104,0,698,398.6170654296875
15104,1,9086,437.0035733575868
15104,2,3100,467.05875240245103
15104,3,7514,513.0943922004886
15104,4,5117,513.8413294801999
15104,5,3333,517.7542329775862
15104,6,5796,546.0933029216189
15104,7,7305,585.6003080409321
15105,0,963,359.35321364248375
15105,1,10527,392.92401123046875
15105,2,6834,517.6720581054688
15105,3,8177,617.0205084731729
15105,4,1716,651.0950783936113
15106,0,1614,349.6779215051723
15106,1,2036,354.91852839815033
15106,2,7354,356.84931720873044
15106,3,8478,408.0651539812773
15106,4,8766,413.3520812988281
15106,5,9518,432.66216016333436
15106,6,4695,438.113037109375
15106,7,10374,440.92186663063933
15106,8,10495,441.458056285048
15106,9,3491,443.96785052738505
15106,10,7041,447.7236022949219
15106,11,5085,449.3897546070529
15106,12,1811,488.21942138671875
15106,13,6825,492.7295837402344
15106,14,2199,499.51791432136866
15106,15,3466,499.621828928193
15106,16,4125,503.420746364921
15106,17,10621,517.3508104469754
15106,18,3886,534.2366943359375
15106,19,6631,536.4856361966417
15106,20,2418,550.0474853515625
15106,21,6622,574.1434936523438
15106,22,2858,585.183847047999
15106,23,8800,588.7720336914062
15107,0,9776,431.1138040127003
15107,1,10743,433.3606353139515
15107,2,1716,438.9767150878906
15107,3,5555,516.8488159179688
15107,4,3079,572.0108642578125
15107,5,6583,574.5914709954117
15107,6,6148,589.1856929340518
15107,7,10551,595.5587345810417
15107,8,5247,600.2821044921875
15107,9,3937,647.6719500278843
15107,10,1794,667.3732823891196
15108,0,6028,416.9913330078125
15108,1,8759,464.7644348144531
15108,2,1716,492.5923593512937
15108,3,5186,516.2158813476562
15108,4,10283,537.4292592019399
15108,5,1707,549.2129516601562
15109,0,8364,339.5649199791771
15109,1,3556,368.8496427229954
15109,2,8185,385.9234827968158
15109,3,4818,409.10137939453125
15109,4,4401,410.7377032394604
15110,0,8020,386.9337985705364
15110,1,3574,411.2893764340894
15110,2,6080,436.4232455536225
15110,3,2139,448.4119799011098
15110,4,10073,531.15673828125
15110,5,3196,577.1006396066789
15110,6,4114,601.507080078125
15110,7,8804,601.949462890625
15110,8,6515,620.6846923828125
15110,9,7063,635.033935546875
15110,10,2935,652.0657617870683
15110,11,1197,678.0134623680703
15110,12,6470,692.2999069516654
15111,0,11590,387.5451852503173
15111,1,4562,394.7544337424421
15111,2,8766,413.3520812988281
15111,3,9577,443.77042300011067
15111,4,3280,515.2873738374489
15111,5,4124,543.3614740080975
15111,6,11748,552.9239501953125
15111,7,8626,570.3699661636017
15111,8,2268,589.7832341588635
15111,9,10458,604.733642578125
15112,0,9086,378.87541202946943
15112,1,3862,464.3608703613281
15112,2,11735,625.1698274073619
15112,3,3554,698.2429809570312
15112,4,4955,716.0823364257812
15112,5,4683,723.1663157950132
15113,0,6374,394.08119602703846
15113,1,3,488.999158892644
15113,2,6253,669.375238335981
15113,3,6516,670.0012817382812
15113,4,844,725.0907592773438
15114,0,7568,478.8107527330788
15114,1,1757,479.6899719238281
15114,2,3329,503.3755865388324
15114,3,1266,519.8449461382031
15114,4,6999,570.1876087766068
15114,5,10897,637.260986328125
15114,6,9877,650.7790691362256
15114,7,1648,655.4422878378327
15114,8,1878,664.5255988709528
15114,9,8359,686.9505065135531
15114,10,10213,692.5925695420552
15114,11,9528,711.211181640625
15114,12,611,718.0250244140625
15115,0,4187,332.6131239671648
15115,1,6562,339.65502621962514
15115,2,7847,449.1988830566406
15115,3,5221,452.74322509765625
15115,4,2539,464.0031608420904
15115,5,2555,473.02423095703125
15115,6,7613,477.9757464071113
15115,7,2057,480.54718017578125
15116,0,1720,347.5190734863281
15116,1,11517,366.38391118420896
15116,2,980,412.00825424372675
15116,3,8205,436.1829105095255
15116,4,4073,456.51129150390625
15117,0,5382,409.97548788284223
15117,1,8352,487.90567925961784
15117,2,4433,514.612264117558
15117,3,4739,523.8112621537791
15117,4,1561,526.1613259682425
15117,5,7246,557.3229370117188
15117,6,4468,557.4528198242188
15117,7,11662,579.0548861423033
15117,8,5134,598.36258250077
15117,9,3802,603.503328746033
15118,0,8684,348.34373939154165
15118,1,11590,385.2111434809772
15118,2,1964,427.7963562011719
15118,3,1247,429.2618896282241
15118,4,4695,438.113037109375
15118,5,9005,442.86356422961387
15118,6,7402,482.89942410575117
15118,7,4418,495.4401340548689
15118,8,1516,497.29520762326524
15118,9,9620,510.1977314033346
15118,10,2821,527.6237182617188
15118,11,11363,586.2036170321383
15118,12,3507,611.4288132586917
15119,0,8756,340.7888703531089
15119,1,9834,438.29272406081975
15119,2,2199,475.7953503850259
15119,3,10162,484.9088228410586
15119,4,286,487.845026931205
15119,5,10975,501.71124267578125
15119,6,1752,724.4922355923732
15119,7,7214,727.9877567894099
15120,0,2199,399.906833019412
15120,1,5370,464.8644483371378
15120,2,4662,547.3864992747888
15120,3,1136,556.0506561784425
15120,4,7740,592.2802158964339
15120,5,10966,608.9444583765053
15120,6,11006,640.8569844476001
15120,7,1368,650.303737146548
15120,8,4152,677.1901594816777
15120,9,2942,690.0294189453125
15120,10,2184,693.2042846679688
15120,11,2823,704.604771478339
15120,12,5615,717.8412415295338
15121,0,4660,523.9744776750108
15121,1,10574,615.030190515289
15121,2,2737,667.2950439453125
15122,0,747,330.0342582620205
15122,1,10613,347.21095105542685
15122,2,11189,367.34284132853963
15122,3,709,373.40120352766877
15122,4,8938,375.7129737932446
15122,5,4560,383.3871457653027
15122,6,10832,387.2233387734633
